original_game_id,user_id,game_id,category_id,level_id,position
k6qwl0x6,8dwp535j,k6qwl0x6,5dwxenl2,None,1
k6qwl0x6,8dwp535j,k6qwl0x6,9d8nz9ld,None,1
k6qwl0x6,8dwp535j,v1prkz68,9d8vr0qk,None,11
k6qwl0x6,8dwp535j,m1mx0ox6,n2y70312,None,69
k6qwl0x6,8dwp535j,pdv2wnr6,ndx094vd,None,11
k6qwl0x6,8dwp535j,ldewoed3,xd1jnywd,None,2
k6qwl0x6,8dwp535j,v1prkz68,w20zl5jd,None,104
k6qwl0x6,8dwp535j,m1mx0ox6,n2y7wn72,ewpem5y9,14
k6qwl0x6,8dwp535j,m1mx0ox6,9kv9r6o2,z98glzrw,4
k6qwl0x6,8dwp535j,m1mx0ox6,n2y7wn72,z98glzrw,9
k6qwl0x6,8dwp535j,m1mx0ox6,n2y7wn72,rw6rpypw,17
k6qwl0x6,8dwp535j,m1mx0ox6,9kv9r6o2,ewpem5y9,3
k6qwl0x6,8dwp535j,m1mx0ox6,z27lnv4d,z98ev0r9,2
k6qwl0x6,8dwp535j,m1mx0ox6,z27lnv4d,5wk8zlvw,5
k6qwl0x6,8dwp535j,m1mx0ox6,z27lnv4d,ldyj7vpd,2
k6qwl0x6,8d32vrgx,369p8k81,vdoon46d,None,4
k6qwl0x6,8d32vrgx,kdkm5ol1,ndx0vzod,None,4
k6qwl0x6,8d32vrgx,k6qwl0x6,5dwxenl2,None,3
k6qwl0x6,8d32vrgx,ldej39j1,jdr89rlk,None,1
k6qwl0x6,8d32vrgx,ldej39j1,jdr89rlk,None,1
k6qwl0x6,8d32vrgx,ldej39j1,q25x93vk,None,1
k6qwl0x6,8d32vrgx,ldej39j1,xk9p986d,None,1
k6qwl0x6,8d32vrgx,ldej39j1,zdnn7x9d,None,1
k6qwl0x6,8d32vrgx,268wony6,02q7q87d,None,3
k6qwl0x6,8d32vrgx,268wony6,jdzoqpr2,None,4
k6qwl0x6,8d32vrgx,o6gn3812,9d8gn3kn,None,2
k6qwl0x6,8d32vrgx,nd28z0ed,9kvnee8d,None,5
k6qwl0x6,8d32vrgx,nd28z0ed,02qr00pk,None,23
k6qwl0x6,8d32vrgx,m1mxr2p6,xd11rlwd,None,2
k6qwl0x6,8d32vrgx,y655e06e,xk90vx4k,None,2
k6qwl0x6,8d32vrgx,ldej39j1,zdnn7x9d,None,2
k6qwl0x6,8d32vrgx,ldej39j1,z27m9lz2,None,1
k6qwl0x6,8d32vrgx,nd28wjrd,7dgmm6pd,None,11
k6qwl0x6,8d32vrgx,369po01l,02qjgqyd,None,4
k6qwl0x6,8d32vrgx,j1nem5x1,824r4wgd,None,91
k6qwl0x6,y8drl5mx,76rx0y46,xd1jn3zd,None,1
k6qwl0x6,y8drl5mx,576rn5d8,wk6pgpd1,None,25
k6qwl0x6,y8drl5mx,76rx0y46,xd1jn3zd,None,1
k6qwl0x6,y8drl5mx,kdkm5ol1,ndx0vzod,None,196
k6qwl0x6,y8drl5mx,y655w2e6,9d8nzpqd,None,5
k6qwl0x6,y8drl5mx,36980g8d,jdr860lk,None,35
k6qwl0x6,y8drl5mx,k6qwl0x6,5dwxenl2,None,6
k6qwl0x6,y8drl5mx,9dowpwe1,w203zxo2,None,10
k6qwl0x6,y8drl5mx,pdv2wnr6,jdr897xk,None,4
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,2
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,1
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,1
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,1
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,2
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,2
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,3
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,4
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,3
k6qwl0x6,y8drl5mx,9do8ejm1,xd1qej82,None,8
k6qwl0x6,y8drl5mx,9do8nnk1,5dwx65l2,None,2
k6qwl0x6,y8drl5mx,9do83vm1,rklny0r2,None,1
