original_game_id,user_id,game_id,category_id,level_id,position
m1mxke46,8rp2emdj,m1mxxpk6,9kvm66jk,None,3
m1mxke46,8rp2emdj,om1m3625,w20p0zkn,None,1456
m1mxke46,8rp2emdj,yd4oex1e,xd1g6prd,None,3
m1mxke46,8rp2emdj,yd4oex1e,9kvowzj2,None,1
m1mxke46,8rp2emdj,v1pvwz18,zd304qnd,None,3
m1mxke46,8rp2emdj,v1pvwz18,vdo0gpod,None,1
m1mxke46,8rp2emdj,76r4wl18,mke45j26,None,39
m1mxke46,8rp2emdj,kdkrne6m,xd1r3q4k,None,27
m1mxke46,8rp2emdj,76r4wl18,5dwjjynk,rdnymv9m,6
m1mxke46,8rp2emdj,kdkrne6m,xk9pr04d,None,7
m1mxke46,8rp2emdj,lde47x13,w201vg8k,None,18
m1mxke46,8rp2emdj,v1pvwz18,wdmzom42,None,2
m1mxke46,8rp2emdj,v1pvwz18,vdo0gpod,None,1
m1mxke46,8rp2emdj,v1pvwz18,wdmzom42,None,5
m1mxke46,8rp2emdj,v1pvwz18,wdmzom42,None,5
m1mxke46,8rp2emdj,v1pvwz18,wdmzom42,None,5
m1mxke46,8rp2emdj,kdkrne6m,zd30lrvd,None,6
m1mxke46,8rp2emdj,v1pvwz18,wdmzom42,None,2
m1mxke46,8rp2emdj,yd487k6e,q25n1j2o,None,11
m1mxke46,8rp2emdj,yd487k6e,jdzv6e3k,None,17
m1mxke46,8rp2emdj,yd487k6e,9kv4m8kg,n93xp290,8
m1mxke46,8rp2emdj,yd487k6e,9kv4m8kg,ewp25y9n,15
m1mxke46,8rp2emdj,yd487k6e,9kv4m8kg,29v8pqdv,12
m1mxke46,8rp2emdj,nd2e30qd,w20gy4jk,None,2
m1mxke46,8rp2emdj,k6q4x80d,xk9e0rg2,None,4
m1mxke46,8rp2emdj,yd487k6e,9kv4m8kg,ywevpldl,33
m1mxke46,8rp2emdj,v1pvwz18,02qgwezd,kwj7v60w,1
m1mxke46,8rp2emdj,2687y5dp,ndxp7952,None,25
m1mxke46,8rp2emdj,nd2e30qd,wkp1vwjk,None,2
