original_game_id,user_id,game_id,category_id,level_id,position
9d3rojyd,qj2evelj,9d3rojyd,xd1ee442,None,14
9d3rojyd,zx7dy00x,9d3rojyd,zd3653vd,None,3
9d3rojyd,zx7dy00x,9d3rojyd,zd3653vd,None,3
9d3rojyd,zx7dy00x,9d3rojyd,7dgrr0pk,o9xn633w,9
9d3rojyd,8qrzorqj,9d3rojyd,7dgrr0pk,o9xn633w,14
9d3rojyd,8qrzorqj,pdv270r6,wk6r0mrk,None,22
9d3rojyd,8qrzorqj,pdv270r6,wk6r0mrk,None,59
9d3rojyd,xkm5919j,ldeprl13,jdz5ryvd,xd006xjd,9
9d3rojyd,xkm5919j,ldeprl13,jdz5ryvd,z98j4n1w,5
9d3rojyd,xkm5919j,9d3rojyd,xd1ee442,None,19
9d3rojyd,8vkkykyj,9d3rojyd,wdmxvwxk,o9xn633w,1
9d3rojyd,8vkkykyj,m1m3yk62,ndxjl7o2,xd1j4xyd,6
9d3rojyd,8vkkykyj,m1m3yk62,xd17l44d,xd1j4xyd,2
9d3rojyd,18qppdxn,pd0zy31e,9d8pmelk,None,4
9d3rojyd,18qppdxn,j1ll571g,9kvm8okg,None,1
9d3rojyd,18qppdxn,pdvr8o1w,w20g6nzk,None,1
9d3rojyd,18qppdxn,46wj4ndr,02qrq9ky,None,3
9d3rojyd,18qppdxn,o1y9yq46,zd3858nk,None,3
9d3rojyd,18qppdxn,k6q48kmd,jdreog0k,None,10
9d3rojyd,18qppdxn,o1y5zvdq,jdr335d6,None,1
9d3rojyd,18qppdxn,46w3e331,q257vnyd,None,4
9d3rojyd,18qppdxn,nd2rqe60,xk91wxd0,None,2
9d3rojyd,18qppdxn,46wj4ndr,8248ynk5,None,3
9d3rojyd,18qppdxn,m1zzz010,w20145vk,None,2
9d3rojyd,18qppdxn,o1yozv6q,xd1rm3rk,None,1
9d3rojyd,18qppdxn,kdkv2q1m,q25jwydo,None,10
9d3rojyd,18qppdxn,lde39jj6,zdn4woxk,None,6
9d3rojyd,18qppdxn,9d3ro9ed,wkpoq8v2,None,2
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,kwj50109,5
9d3rojyd,18qppdxn,9d3rojyd,xd1ee442,None,5
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,5d7vpzqd,4
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,rdqjy5o9,7
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,4956plmd,3
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,5wkj01vd,4
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,o9xn633w,8
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,y9mj01z9,4
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,owo08qjw,4
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,ewpjn0yw,6
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,592zmn79,2
9d3rojyd,18qppdxn,9d3rojyd,7dgrr0pk,xd17p8zd,2
