original_game_id,user_id,game_id,category_id,level_id,position
lde3lo56,8ge1z2yj,lde3lo56,mkelp86d,None,2
lde3lo56,48gennrj,pdvz8o46,q25g088d,None,1
lde3lo56,48gennrj,pdvjjkdw,zd309xrd,None,3
lde3lo56,48gennrj,pd0oo3de,jdrxqxgd,None,7
lde3lo56,48gennrj,w6jke41j,02qj6l9d,None,1
lde3lo56,48gennrj,lde3lo56,mkelp86d,None,1
lde3lo56,48gennrj,j1ne95w1,rklrwzwk,None,1
lde3lo56,48gennrj,j1ne95w1,9kv9wr02,None,1
lde3lo56,48gennrj,v1pzppd8,q25o0ywk,None,1
lde3lo56,48gennrj,v1p9o768,9d8jyjwk,None,1
lde3lo56,48gennrj,m1zelx10,n2yqel8k,n93qoqrw,5
lde3lo56,48gennrj,m1zelx10,5dwjo90k,xd40x089,7
lde3lo56,48gennrj,m1zelx10,xk90p7yk,xd40x089,7
lde3lo56,48gennrj,m1zelx10,wkpj708k,xd40x089,5
lde3lo56,48gennrj,m1zelx10,wkpj708k,n93qoqrw,7
lde3lo56,48gennrj,m1zelx10,wk6p0qxd,n93qoqrw,6
lde3lo56,48gennrj,m1zelx10,wk6p0qxd,xd40x089,4
lde3lo56,48gennrj,j1l53v6g,mkejovn2,None,5
lde3lo56,48gennrj,ldeqjnd3,rklg8v6d,None,11
lde3lo56,48gennrj,m1zelx10,7kjvo0xk,xd40x089,5
lde3lo56,48gennrj,m1zelx10,mkeonlnd,xd40x089,5
lde3lo56,48gennrj,m1zelx10,n2yqel8k,xd40x089,4
lde3lo56,48gennrj,m1zelx10,7dg8q0l2,xd40x089,3
lde3lo56,48gennrj,76r9oe68,jdzl432v,nwlexpdv,15
lde3lo56,48gennrj,kdk9lx6m,zd3ym5n2,None,4
lde3lo56,48gennrj,nd2qeed0,w20z4pod,None,11
lde3lo56,48gennrj,nd2qeed0,w20z4pod,None,5
lde3lo56,48gennrj,lder2l63,02qjqljd,None,6
lde3lo56,48gennrj,k6qqmz6g,7kjrrgx2,None,3
lde3lo56,48gennrj,y65rr71e,n2ygmz2o,None,2
lde3lo56,48gennrj,nd295360,jdrqmllk,None,9
