original_game_id,user_id,game_id,category_id,level_id,position
o6grnnd2,18vo5eyx,j1ll78v1,wk67zwod,None,2
o6grnnd2,18vo5eyx,o1y98o6q,9kvxyn82,None,3
o6grnnd2,18vo5eyx,o1y98o6q,8246gwd5,None,3
o6grnnd2,18vo5eyx,j1n8wzw1,jdr8940k,None,1
o6grnnd2,18vo5eyx,o6grnnd2,vdo06l6d,None,1
o6grnnd2,18vo5eyx,46w3jl1r,z27lplgd,None,20
o6grnnd2,18vo5eyx,j1lpvvdg,xk90wmyk,None,9
o6grnnd2,18vo5eyx,46wr391r,wk68rq21,None,23
o6grnnd2,18vo5eyx,pdvon91w,7kjzzqnd,None,1
o6grnnd2,18vo5eyx,46wwy96r,5dwj955k,None,20
o6grnnd2,18vo5eyx,om1m3625,w20p0zkn,None,529
o6grnnd2,18vo5eyx,nd2eq4qd,7dgx1rxk,None,1
o6grnnd2,18vo5eyx,nd2eq4qd,7dgx1rxk,None,1
o6grnnd2,18vo5eyx,pdvznzr6,9d8yo9wk,None,22
o6grnnd2,18vo5eyx,y652846e,jdrrvrld,None,3
o6grnnd2,18vo5eyx,y652846e,q25jgjgd,None,3
o6grnnd2,18vo5eyx,kdkzrexd,xd146r4d,None,6
o6grnnd2,18vo5eyx,j1lz476g,q25o0wgk,None,1
o6grnnd2,18vo5eyx,j1lz476g,zdnwmpxd,None,1
o6grnnd2,18vo5eyx,j1n8wzw1,z279mj5d,None,1
o6grnnd2,18vo5eyx,y659y31e,wk619qed,None,4
o6grnnd2,18vo5eyx,y655m8e6,wk606ork,None,2
o6grnnd2,18vo5eyx,w6jle7dj,ndx63odq,None,2
o6grnnd2,18vo5eyx,k6q3yz1g,7kjzml3d,None,1
o6grnnd2,18vo5eyx,3dx4ry6y,zd3l65rd,None,4
o6grnnd2,18vo5eyx,4d73n317,jdz36o32,None,10
o6grnnd2,18vo5eyx,9d382oy1,wkpnl10d,None,1
o6grnnd2,18vo5eyx,ldeopj63,w20zxljd,None,9
o6grnnd2,18vo5eyx,nd2eq4qd,xd1vjxwd,None,1
o6grnnd2,18vo5eyx,nd2eq4qd,8240jy3d,None,1
o6grnnd2,18vo5eyx,nd2eq4qd,xd1v468d,None,1
o6grnnd2,18vo5eyx,nd2e87qd,w20wqq8d,None,4
o6grnnd2,18vo5eyx,m1menxd2,jdzwwgdv,None,18
o6grnnd2,18vo5eyx,j1nqn91p,wk6pwyxd,None,1
