original_game_id,user_id,game_id,category_id,level_id,position
pdv4krdw,98rl20d8,268qgy6p,vdoqg5ok,None,2
pdv4krdw,98rl20d8,pdvj2vdw,z2755zk0,None,88
pdv4krdw,98rl20d8,3697821l,824qqwk5,None,8
pdv4krdw,98rl20d8,pdv4krdw,ndxmyy52,None,4
pdv4krdw,98rl20d8,pd09llde,ndxj6no2,None,6
pdv4krdw,xz9w7m48,o6gn5391,zdn7gq7k,None,7
pdv4krdw,xz9w7m48,kdkrvl6m,w20z0z8d,None,1
pdv4krdw,xz9w7m48,8m1zpm60,n2yo34md,None,21
pdv4krdw,xz9w7m48,lde2z5d3,ndx83qrk,None,4
pdv4krdw,xz9w7m48,lde2z5d3,ndx83qrk,None,5
pdv4krdw,xz9w7m48,lde2z5d3,ndx83qrk,None,7
pdv4krdw,xz9w7m48,pdv4krdw,7kjpr43k,None,4
pdv4krdw,xz9w7m48,46w22l6r,02qo3wpk,None,46
pdv4krdw,xz9w7m48,pdv4krdw,ndxmyy52,None,2
pdv4krdw,xz9w7m48,76r98468,02qj3z9d,None,4
pdv4krdw,xz9w7m48,268vgkdp,02qjpz9d,None,55
pdv4krdw,xz9w7m48,w6j395dj,zdnqrzqd,None,81
pdv4krdw,xz9w7m48,w6j395dj,7dg14oxd,None,70
pdv4krdw,xz9w7m48,76r98468,9kvql13d,None,16
pdv4krdw,xz9w7m48,76r98468,02qj3z9d,None,40
pdv4krdw,v8lrl5l8,m1me9kd2,wk60znok,None,9
pdv4krdw,v8lrl5l8,369go31l,02q6ezky,None,239
pdv4krdw,v8lrl5l8,ldeyzl13,7dg891p2,None,33
pdv4krdw,v8lrl5l8,o1yq8rdq,jdr6w0d6,None,4
pdv4krdw,v8lrl5l8,k6qvw9dg,xd135v8k,None,4
pdv4krdw,v8lrl5l8,46w7kndr,q2544qyd,None,4
pdv4krdw,v8lrl5l8,v1pjjz18,7dg1o7d4,None,12
pdv4krdw,v8lrl5l8,m1me9kd2,xd119lzd,None,5
pdv4krdw,v8lrl5l8,nd28gvd0,9kvyv3kg,None,266
pdv4krdw,v8lrl5l8,3dx7np6y,vdo40jo2,None,8
pdv4krdw,v8lrl5l8,3dx7np6y,vdo40jo2,None,44
pdv4krdw,v8lrl5l8,o6g3jnd2,9kv7r18k,None,5
pdv4krdw,v8lrl5l8,j1lll3z1,n2y9m5ed,None,2
pdv4krdw,v8lrl5l8,nd25xvd0,9kvpo9jk,None,2
pdv4krdw,v8lrl5l8,m1zww010,jdrpxjn2,None,3
pdv4krdw,v8lrl5l8,j1nwve1p,824675md,None,3
pdv4krdw,v8lrl5l8,m1zyg260,wdmw8l52,None,13
pdv4krdw,v8lrl5l8,j1nwve1p,jdrp5xx2,None,9
pdv4krdw,v8lrl5l8,j1lvz7dg,zdn44m9k,None,4
pdv4krdw,v8lrl5l8,j1nlnwdp,7dg57e72,None,6
pdv4krdw,v8lrl5l8,j1nz4w1p,zdnx64q2,None,1
pdv4krdw,v8lrl5l8,m1z0mmd0,q2583xy2,None,13
pdv4krdw,v8lrl5l8,ldewzjd3,vdo1lv2p,None,11
pdv4krdw,v8lrl5l8,w6j324dj,wk6p7vrd,None,2
pdv4krdw,v8lrl5l8,yd48vg6e,wdmnj42q,None,16
pdv4krdw,v8lrl5l8,pd0ljvde,wdmzx1o2,None,9
pdv4krdw,v8lrl5l8,lde0ex63,ndxel8jk,None,2
pdv4krdw,v8lrl5l8,nd2q55d0,wk6jqzqd,None,5
pdv4krdw,v8lrl5l8,9dow45e1,wk6v0rxd,None,2
pdv4krdw,v8lrl5l8,9dow45e1,rklv9znd,None,3
pdv4krdw,v8lrl5l8,9dow45e1,zdnxn7q2,None,2
pdv4krdw,v8lrl5l8,k6q8qm6g,mkele1xd,None,1
pdv4krdw,v8lrl5l8,y652ze6e,wkpmvg8k,None,3
pdv4krdw,v8lrl5l8,y652ze6e,5dwj6r0k,None,5
pdv4krdw,v8lrl5l8,m1mmrk12,zdn81m9d,None,3
pdv4krdw,v8lrl5l8,nd28jrd0,zdn0n92q,None,5
pdv4krdw,v8lrl5l8,268e8o56,9d8grywk,None,3
pdv4krdw,v8lrl5l8,268le51p,7dggwrpd,None,3
pdv4krdw,v8lrl5l8,o6g338d2,wdm483ed,None,12
pdv4krdw,v8lrl5l8,9d32pg1l,7kjvg7nk,None,4
pdv4krdw,v8lrl5l8,k6qwqz6g,wk6j1oqd,None,5
pdv4krdw,v8lrl5l8,v1pjw818,5dwvy0kg,None,14
pdv4krdw,v8lrl5l8,369e7gdl,wkpjz40k,None,8
pdv4krdw,v8lrl5l8,9doeek1p,02qj737d,None,11
pdv4krdw,v8lrl5l8,9doeek1p,jdz5o9rd,None,6
pdv4krdw,v8lrl5l8,4d75el67,7kjv7q3k,None,12
pdv4krdw,v8lrl5l8,369wk8dl,n2y9y8do,None,37
pdv4krdw,v8lrl5l8,m1meg4d2,q25e9y2o,None,34
pdv4krdw,v8lrl5l8,j1ne98l1,q2574nwd,None,2
pdv4krdw,v8lrl5l8,w6j8j51j,xk9lyg4k,None,9
pdv4krdw,v8lrl5l8,9do393dp,5dw9qw02,None,1
pdv4krdw,v8lrl5l8,j1nepry1,vdoojl1d,None,2
