original_game_id,user_id,game_id,category_id,level_id,position
kdkzl2gd,pj0dqq9x,pdvzq96w,jdrx75d6,None,69
kdkzl2gd,pj0dqq9x,pdvzq96w,jdrx75d6,None,69
kdkzl2gd,pj0dqq9x,76r55vd8,w20w1lzd,None,2718
kdkzl2gd,pj0dqq9x,9d38q3y1,zdnonnx2,None,27
kdkzl2gd,pj0dqq9x,lde3k956,wk6o4mpk,None,314
kdkzl2gd,pj0dqq9x,lde3k956,rkljyx8d,None,77
kdkzl2gd,pj0dqq9x,4d799r17,zd3yer2n,None,54
kdkzl2gd,pj0dqq9x,lde3vjn6,q25my8gd,None,4
kdkzl2gd,pj0dqq9x,w6jgv26j,vdo1992p,None,31
kdkzl2gd,pj0dqq9x,w6jgv26j,xd1ezz72,None,30
kdkzl2gd,pj0dqq9x,kdkzl2gd,jdzwj7rd,None,1
kdkzl2gd,pj0dqq9x,3698y83d,xd1j3yrd,None,11
kdkzl2gd,pj0dqq9x,y65lq71e,wkpwevdr,None,2
kdkzl2gd,pj0dqq9x,y65lq71e,7dgv34d4,None,4
kdkzl2gd,pj0dqq9x,y655mq06,wdm9wqok,None,15
kdkzl2gd,pj0dqq9x,y65lq71e,7dgv34d4,None,19
kdkzl2gd,pj0dqq9x,kdkzl2gd,z271xl42,None,2
kdkzl2gd,pj0dqq9x,kdkzl2gd,xk9vm8vd,None,3
kdkzl2gd,pj0dqq9x,kdkzl2gd,q25mv3jd,None,1
kdkzl2gd,pj0dqq9x,kdkzl2gd,jdrlmend,None,1
kdkzl2gd,pj0dqq9x,nd2eqmvd,5dwg6rgk,None,3
kdkzl2gd,pj0dqq9x,l3dxny1y,wkpy9wkr,None,78
kdkzl2gd,pj0dqq9x,3698y83d,xd1j3yrd,None,74
kdkzl2gd,pj0dqq9x,268e0o6p,xk9l39vk,None,39
kdkzl2gd,pj0dqq9x,n268qy6p,5dwpv0kg,None,9
kdkzl2gd,pj0dqq9x,o6gl8qod,7kj1814k,None,4
kdkzl2gd,pj0dqq9x,268e0o6p,xk9l39vk,None,58
kdkzl2gd,pj0dqq9x,j1ne3ql1,8241v932,None,6
kdkzl2gd,pj0dqq9x,j1ne3ql1,8241v932,None,5
kdkzl2gd,pj0dqq9x,m9dok1pr,pmker8d6,None,126
kdkzl2gd,pj0dqq9x,268e0o6p,xk9l39vk,None,55
kdkzl2gd,pj0dqq9x,y657jede,wdm475xd,None,49
kdkzl2gd,j5wz3rqj,kdkzl2gd,xk9vm8vd,None,5
kdkzl2gd,8en0wwo8,9d38q3y1,zdnonnx2,None,16
kdkzl2gd,8en0wwo8,kdkzl2gd,xk9vm8vd,None,6
kdkzl2gd,8en0wwo8,268z256p,mke7w926,None,48
kdkzl2gd,8en0wwo8,369go31l,02q6ezky,None,306
kdkzl2gd,jmoezqz8,kdkzl2gd,jdzwj7rd,None,1
kdkzl2gd,jmoezqz8,kdkzl2gd,jdrlmend,None,1
kdkzl2gd,jmoezqz8,kdkzl2gd,q25mv3jd,None,1
kdkzl2gd,jmoezqz8,kdkzl2gd,xk9vm8vd,None,4
kdkzl2gd,qjn92rwx,j1lnpv6g,jdr40026,None,2
kdkzl2gd,qjn92rwx,kdkzl2gd,zdn8vxnd,None,2
kdkzl2gd,qjn92rwx,76rxmxq6,824gwje2,None,3
kdkzl2gd,qjn92rwx,76rxmxq6,zdn06xx2,None,4
kdkzl2gd,qjn92rwx,j1lnpv6g,zd3o7ndn,None,3
kdkzl2gd,qjn92rwx,j1lnpv6g,ndxp7e52,None,4
kdkzl2gd,qjn92rwx,j1lnpv6g,zdnwxzed,None,2
kdkzl2gd,qjn92rwx,j1lnpv6g,rkl3vwkn,None,3
kdkzl2gd,qjn92rwx,j1ner3l1,vdo85qok,None,1
kdkzl2gd,qjn92rwx,o1y92wo6,rklqe4w2,None,10
kdkzl2gd,qjn92rwx,j1lnpv6g,jdr40026,None,2
kdkzl2gd,qjn92rwx,w6jp3e6j,9d8j5w6k,None,24
kdkzl2gd,qjn92rwx,268pjodp,zd3qwnkn,None,133
kdkzl2gd,qjn92rwx,j1neqpl1,7kj134zk,None,109
kdkzl2gd,qjn92rwx,k6q49vod,wdm8z532,None,105
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,1
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,j1lnpv6g,ndxp7e52,None,6
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,3
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,5
kdkzl2gd,qjn92rwx,3dxevg1y,z277j552,None,7
kdkzl2gd,qjn92rwx,j1lnpv6g,rkl3vwkn,None,4
kdkzl2gd,qjn92rwx,j1lnpv6g,zdnwxzed,None,2
kdkzl2gd,qjn92rwx,j1llye1g,7dg53l24,None,5
kdkzl2gd,qjn92rwx,4d792gg1,rklr4wnk,None,12
kdkzl2gd,qjn92rwx,j1lnpv6g,zd3o7ndn,None,4
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,4d75jg67,ndx79nr2,None,2
kdkzl2gd,qjn92rwx,m9dok1pr,pmker8d6,None,75
kdkzl2gd,qjn92rwx,w6jr55dj,824m63e2,None,2
kdkzl2gd,qjn92rwx,w6jr55dj,824m63e2,None,2
kdkzl2gd,qjn92rwx,pdvjjkdw,jdzrg32v,None,6
kdkzl2gd,qjn92rwx,w6jr55dj,824m63e2,None,3
kdkzl2gd,qjn92rwx,o1y9o26q,vdoqqzvk,None,5
kdkzl2gd,qjn92rwx,m1zxy3d0,9kvj0z0k,None,2
kdkzl2gd,qjn92rwx,m1zxy3d0,824x4pgd,None,5
kdkzl2gd,qjn92rwx,m1zxy3d0,zd3yx6n2,None,3
kdkzl2gd,v8ly65vj,268woyk6,9d8nvw7d,None,3
kdkzl2gd,v8ly65vj,268woyk6,zdn7177k,None,2
kdkzl2gd,v8ly65vj,ldeyrj13,q25jolyd,None,3
kdkzl2gd,v8ly65vj,4d732n17,xk9rplxk,None,2
kdkzl2gd,v8ly65vj,j1ne2qe1,vdomn512,None,1
kdkzl2gd,v8ly65vj,4d732n17,xk9rplxk,None,1
kdkzl2gd,v8ly65vj,4d732n17,wdmxve4k,495rn8jd,1
kdkzl2gd,v8ly65vj,j1ne2qe1,xk9wwpy2,None,1
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,xd015j4w,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,rw6160g9,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,n931jpzd,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,z983k0pd,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,rdn71v79,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,ldyxzvr9,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,gdrn3vl9,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,nwl5jved,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,yweye77d,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,69z5gvg9,2
kdkzl2gd,v8ly65vj,4d79p0r1,wdm51q42,r9glgopw,2
kdkzl2gd,v8ly65vj,4d79p0r1,7kjpm5nk,None,2
kdkzl2gd,v8ly65vj,j1ne2qe1,xk9wwpy2,None,1
kdkzl2gd,v8ly65vj,o6gl0l9d,9kv7ej3k,None,1
kdkzl2gd,v8ly65vj,o6gl0l9d,w20v71ok,None,1
kdkzl2gd,v8ly65vj,o6gl0l9d,ndx76pv2,None,1
kdkzl2gd,v8ly65vj,o6gl0l9d,rklv1e8d,None,1
kdkzl2gd,v8ly65vj,9d38q3y1,zdnonnx2,None,2
kdkzl2gd,v8ly65vj,9d38q3y1,zdnonnx2,None,4
kdkzl2gd,v8ly65vj,9d3rzn9d,vdoxelvd,None,1
kdkzl2gd,v8ly65vj,v1px33z6,02qrqv7k,None,1
kdkzl2gd,v8ly65vj,v1px33z6,8248y0ek,None,1
kdkzl2gd,v8ly65vj,v1px33z6,9d8l73w2,None,1
kdkzl2gd,v8ly65vj,v1px33z6,xd15voz2,None,1
kdkzl2gd,v8ly65vj,v1px33z6,xd156vz2,None,1
kdkzl2gd,v8ly65vj,j1ne2qe1,z27wwmgk,None,1
kdkzl2gd,v8ly65vj,j1ne2qe1,n2y7x6z2,None,1
kdkzl2gd,v8ly65vj,v1px33z6,zd3qpxek,None,1
kdkzl2gd,v8ly65vj,v1px33z6,z27vp142,None,1
kdkzl2gd,v8ly65vj,v1px33z6,jdrnglnk,None,1
kdkzl2gd,v8ly65vj,v1px33z6,zdnym8nk,None,1
kdkzl2gd,v8ly65vj,v1px33z6,q2510mjd,None,1
kdkzl2gd,v8ly65vj,9d3rzn9d,7kj8oj3d,None,3
kdkzl2gd,v8ly65vj,9d3rzn9d,vdoxelvd,None,2
kdkzl2gd,v8ly65vj,pdvgk4dw,7dgy4gd4,None,7
kdkzl2gd,v8ly65vj,268vgkdp,02qjpz9d,None,5
kdkzl2gd,v8ly65vj,268vgkdp,02qjpz9d,None,3
kdkzl2gd,v8ly65vj,268vgkdp,02qjpz9d,None,5
kdkzl2gd,v8ly65vj,4d732n17,xk9rplxk,None,1
kdkzl2gd,v8ly65vj,4d732n17,xk9rplxk,None,4
kdkzl2gd,v8ly65vj,9d3rjowd,wkp18mjk,kwj18prw,3
kdkzl2gd,v8ly65vj,9d3rjowd,wkp18mjk,xd183xqw,2
kdkzl2gd,v8ly65vj,9d3rjowd,wkp18mjk,owoqeyvd,3
kdkzl2gd,v8ly65vj,9d3rjowd,vdo8rm6k,None,1
kdkzl2gd,v8ly65vj,4d732n17,jdz9e3x2,None,3
kdkzl2gd,v8ly65vj,kdkeexdm,z2708zd0,None,17
kdkzl2gd,v8ly65vj,4d732n17,wdmxve4k,rdnl867w,1
kdkzl2gd,v8ly65vj,kdkzl2gd,zdn8vxnd,None,1
kdkzl2gd,v8ly65vj,kdkzl2gd,xk9vm8vd,None,2
kdkzl2gd,v8ly65vj,kdkzl2gd,z271xl42,None,1
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,ldygmgrd,16
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,n93oem29,9
kdkzl2gd,v8ly65vj,nd2er3ed,ndx11752,n93oem29,7
kdkzl2gd,v8ly65vj,nd2er3ed,rkljjvrd,ldygmgrd,7
kdkzl2gd,v8ly65vj,nd2er3ed,ndx11752,ldygmgrd,6
kdkzl2gd,v8ly65vj,nd2er3ed,ndx11752,ywe5657w,3
kdkzl2gd,v8ly65vj,nd2er3ed,rkljjvrd,n93oem29,5
kdkzl2gd,v8ly65vj,4d732n17,wdmxve4k,o9xz0l1w,1
kdkzl2gd,v8ly65vj,4d732n17,wk6vnvqd,None,5
kdkzl2gd,v8ly65vj,9d3rr0dl,wk6jz5rd,None,168
kdkzl2gd,v8ly65vj,4d732n17,7dgnxg42,None,2
kdkzl2gd,v8ly65vj,nd2e0ped,wdmxyeok,None,2
kdkzl2gd,v8ly65vj,nd2e0ped,wdmxyeok,None,1
kdkzl2gd,v8ly65vj,76rxw4e6,w20wzx5d,4956mrmd,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,o9xnxz3w,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,5d7v2eqd,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,rdqjn3o9,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,kwj5v809,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,4956mrmd,1
kdkzl2gd,v8ly65vj,76rxw4e6,w20wzx5d,owo03ejw,1
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,ywe5657w,6
kdkzl2gd,v8ly65vj,nd2er3ed,rkljjvrd,z98gxprw,8
kdkzl2gd,v8ly65vj,nd2er3ed,rkljjvrd,y9myqp59,7
kdkzl2gd,v8ly65vj,nd2er3ed,ndx11752,z98gxprw,5
kdkzl2gd,v8ly65vj,nd2er3ed,ndx11752,y9myqp59,6
kdkzl2gd,v8ly65vj,nd2er3ed,rkljjvrd,ywe5657w,5
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,y9myqp59,15
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,z98gxprw,11
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,ldyy35pd,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,69z38qxd,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,n937mn2d,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,nwll2yow,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,xd0g4lmw,3
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,nwll2yow,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,ywe1qjld,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,69z38qxd,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,r9g27jjd,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,gdrey8e9,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,rdn0ql5w,1
kdkzl2gd,v8ly65vj,76rxw4e6,w20wzx5d,xd4jknqd,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,xd4jknqd,3
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,z986mzrd,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,xd0g4lmw,1
kdkzl2gd,v8ly65vj,76rxw4e6,zd36yovd,rdn0ql5w,1
kdkzl2gd,v8ly65vj,76rxw4e6,9kvmx68k,rw64mrp9,1
kdkzl2gd,v8ly65vj,nd2er3ed,ndx11752,49557539,4
kdkzl2gd,v8ly65vj,nd2er3ed,rkljjvrd,49557539,6
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,49557539,8
kdkzl2gd,v8ly65vj,nd2e0ped,w20g6l5k,None,1
kdkzl2gd,v8ly65vj,nd2e0ped,wdmxyeok,None,1
kdkzl2gd,v8ly65vj,nd2er3ed,9kvyy7ok,69zz8869,6
