original_game_id,user_id,game_id,category_id,level_id,position
nd28q8ed,8d05vogx,nd28q8ed,wk64e1xd,None,29
nd28q8ed,x76y5nyj,nd28q8ed,wk64e1xd,None,26
nd28q8ed,8rlr1lg8,nd28q8ed,wk64e1xd,None,18
nd28q8ed,8l3p36r8,nd28q8ed,z27946gd,xd4ogoq9,8
nd28q8ed,8l3p36r8,m1m2oxd2,9kvpggjk,None,72
nd28q8ed,8l3p36r8,m1m2oxd2,jdz34wr2,None,17
nd28q8ed,j92plpv8,nd28q8ed,rklz3en2,None,10
nd28q8ed,j92plpv8,v1pxr8z6,w205nlvd,None,2
nd28q8ed,j92plpv8,j1n5rw1p,5dw5g30d,None,11
nd28q8ed,j92plpv8,369v401l,rklvz0rd,None,56
nd28q8ed,j92plpv8,3695l8dl,zd3lo58d,None,14
nd28q8ed,j92plpv8,pdv2py96,5dwnmxed,None,3
nd28q8ed,j92plpv8,pd0w0m21,7dg06o4k,None,5
nd28q8ed,j92plpv8,nd282k5d,jdrn0p0k,None,3
nd28q8ed,j92plpv8,nd282k5d,q251p4wd,None,3
nd28q8ed,j92plpv8,ldejm7l1,z27w5g5k,None,2
nd28q8ed,j92plpv8,9do8r8o1,7dgmo0xd,None,4
nd28q8ed,j92plpv8,k6qrq91g,jdz7vxrk,None,4
nd28q8ed,j92plpv8,nd2jy510,9kvxr602,None,10
nd28q8ed,j92plpv8,w6j7v376,824n8gmk,None,4
nd28q8ed,j92plpv8,36988xgd,02q9znpk,xd1pp7qd,1
nd28q8ed,j92plpv8,36988xgd,02q9znpk,owo880vd,1
nd28q8ed,j92plpv8,36988xgd,02q9znpk,5wk00j59,1
nd28q8ed,j92plpv8,36988xgd,02q9znpk,xd4pp20d,1
nd28q8ed,j92plpv8,36988xgd,02q9znpk,5d7ppv5d,1
nd28q8ed,j92plpv8,36988xgd,02q9znpk,ewpnnjl9,1
nd28q8ed,j92plpv8,36988xgd,02q9znpk,xd0ppq0w,1
nd28q8ed,j92plpv8,w6j7v376,9d8ynqwk,None,3
nd28q8ed,j92plpv8,ldejm7l1,ndx30m1d,None,2
nd28q8ed,j92plpv8,ldejm7l1,ndx30m1d,None,2
nd28q8ed,8ek93478,nd28q8ed,z27946gd,29vrnrqw,9
nd28q8ed,8ek93478,j1n8y7w1,wdmro3ek,ewpy2m4w,4
nd28q8ed,8ek93478,j1n8y7w1,w20nm7jd,495ge5mw,6
nd28q8ed,8ek93478,j1n8y7w1,w20nm7jd,495ge5mw,4
nd28q8ed,j4079y58,nd28q8ed,wk64e1xd,None,1
nd28q8ed,j4079y58,nd28q8ed,rklz3en2,None,1
nd28q8ed,j4079y58,nd28q8ed,w205x15d,29vrnrqw,3
nd28q8ed,j4079y58,nd28q8ed,z27946gd,xd4ogoq9,2
nd28q8ed,j4079y58,nd28q8ed,8249q1md,None,2
nd28q8ed,j4079y58,nd28q8ed,5dwxq8e2,None,2
nd28q8ed,j4079y58,nd28q8ed,w205x15d,29vrrkqw,4
nd28q8ed,j4079y58,nd28q8ed,z27946gd,n93jzr2d,2
nd28q8ed,j4079y58,nd28q8ed,ndx05prd,None,1
nd28q8ed,j4079y58,nd28q8ed,z27946gd,29vrnrqw,4
nd28q8ed,j4079y58,nd28q8ed,n2ym9j82,None,1
nd28q8ed,8w9wd14j,nd28q8ed,w205x15d,5927e77w,8
nd28q8ed,8v57k65j,9d38ek01,rkln1vw2,o9xjxo7d,1
nd28q8ed,8v57k65j,369p8k81,vdoon46d,None,113
nd28q8ed,8v57k65j,o1yjxrr1,q259lxvk,None,1
nd28q8ed,8v57k65j,kdkm5ol1,ndx0vzod,None,53
nd28q8ed,8v57k65j,pdvzo8r6,9kv907e2,None,5
nd28q8ed,8v57k65j,36980g8d,jdr860lk,None,54
nd28q8ed,8v57k65j,pdv2gyr6,9d85l43d,None,4
nd28q8ed,8v57k65j,pdv2gyr6,9d85l43d,None,5
nd28q8ed,8v57k65j,y65rl71e,w20114jk,r9g32yjw,2
nd28q8ed,8v57k65j,o1y30v6q,7dgnlng2,ldyg47pd,2
nd28q8ed,8v57k65j,o1y30v6q,7dg6wlk4,None,12
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,xd42v7qw,3
nd28q8ed,8v57k65j,o1y30v6q,7dgnlng2,r9g4k0j9,2
nd28q8ed,8v57k65j,o1y30v6q,7dgnlng2,29v71eq9,2
nd28q8ed,8v57k65j,pdv2gyr6,02qeq5p2,None,9
nd28q8ed,8v57k65j,nd28q8ed,z27946gd,29vrrkqw,4
nd28q8ed,8v57k65j,nd28q8ed,z27946gd,29vrnrqw,6
nd28q8ed,8v57k65j,nd28q8ed,z27946gd,xd0565m9,4
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,r9g4k0j9,2
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,rdnzkj5d,3
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,ywe5zklw,4
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,29v71eq9,2
nd28q8ed,8v57k65j,o1y30v6q,jdz9oxv2,None,5
nd28q8ed,8v57k65j,9d38ek01,rkln1vw2,z98lpl1d,1
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,nwlokxow,4
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,ldyg47pd,2
nd28q8ed,8v57k65j,o1y30v6q,rkllelnk,z9872vrw,5
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,yweq7pyw,3
nd28q8ed,8v57k65j,9d38ek01,rkln1vw2,592lyrgd,1
nd28q8ed,8v57k65j,9d38ek01,rkln1vw2,495n88j9,1
nd28q8ed,8v57k65j,9d38ek01,rkln1vw2,5d70n1g9,1
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,xd14o1ed,1
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,r9g7o859,1
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,kwjvmrnw,1
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,5wkqvv2w,1
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,nwl2ve0d,1
nd28q8ed,8v57k65j,pdvzo8r6,z271n7g2,69z8v0l9,2
