original_game_id,user_id,game_id,category_id,level_id,position
k6q4ov9d,jmo9dnz8,j1ne4pe1,mke48862,None,4
k6q4ov9d,jmo9dnz8,m1mx2qj6,zd38mgrk,None,378
k6q4ov9d,jmo9dnz8,m1zj7236,7kj3v732,None,6
k6q4ov9d,jmo9dnz8,j1lmjzdg,jdz56vxd,None,114
k6q4ov9d,jmo9dnz8,k6q4ov9d,02qv8v9d,None,15
k6q4ov9d,jmo9dnz8,lde345j6,wdm6y35k,yweqvvyw,2
k6q4ov9d,jmo9dnz8,kdkzrkxd,zd3w1gvk,None,1
k6q4ov9d,8v5wevnj,9do8xee1,9kv8p73d,None,2
k6q4ov9d,8v5wevnj,m1mxlv46,wk687xr2,None,26
k6q4ov9d,8v5wevnj,lde33ee6,9d83pxl2,None,3
k6q4ov9d,8v5wevnj,k6q4ov9d,02qv8v9d,None,30
k6q4ov9d,8v5wevnj,pdvzywv6,wdmvj9xd,ldyl42z9,48
k6q4ov9d,8v5wevnj,pdvzywv6,ndx5qe1k,ldyl42z9,78
k6q4ov9d,8v5wevnj,k6q4ov9d,w20313o2,None,9
k6q4ov9d,8v5wevnj,pdvzywv6,ndx5qe1k,ldyl42z9,49
k6q4ov9d,8v5wevnj,pd0ngw1e,q25orzwk,ywe2e57w,163
k6q4ov9d,8v5wevnj,k6q4ov9d,02qv8v9d,None,6
k6q4ov9d,jn3zvyqx,kdkz45xd,wk688ze2,owo3gpvw,1
k6q4ov9d,jn3zvyqx,w6jlkoed,z2716302,xd03ooxd,4
k6q4ov9d,jn3zvyqx,m1m7g412,824gnqg2,owoevvod,6
k6q4ov9d,jn3zvyqx,46w0n91r,wdm4veed,None,218
k6q4ov9d,jn3zvyqx,k6q4ov9d,02qv8v9d,None,28
k6q4ov9d,x35206kj,k6q4ov9d,q25m8mgd,None,6
k6q4ov9d,x35206kj,268xm51p,mke907xd,None,35
k6q4ov9d,jmpzw14j,nd2elq3d,zdn8jp9d,None,9
k6q4ov9d,jmpzw14j,nd2mev10,w2014vjk,None,18
k6q4ov9d,jmpzw14j,k6q4ov9d,02qv8v9d,None,11
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,kwj6zm1d,4
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,kwj6zm1d,7
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,yweqogqw,3
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,rdqnermd,1
k6q4ov9d,8e95rydj,y654gz3d,zd3wx5rk,None,1
k6q4ov9d,8e95rydj,pd0l2lde,jdrq70xk,ywe22x7w,1
k6q4ov9d,8e95rydj,k6q47oxd,wkp34g02,5d72j3ew,1
k6q4ov9d,8e95rydj,w6jnre1j,9kvm6qok,None,1
k6q4ov9d,8e95rydj,w6jnre1j,n2y74g12,None,2
k6q4ov9d,8e95rydj,76rxpg56,mkelew9d,rdqnermd,1
k6q4ov9d,8e95rydj,76rxpg56,mkelew9d,5wkegjpw,8
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,o9xxjq69,2
k6q4ov9d,8e95rydj,76rxpg56,mkelew9d,yweqogqw,4
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,o9xxjq69,2
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,nwl281pd,2
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,nwl281pd,2
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,5wkegjpw,5
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,495meg2w,3
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,gdryzl8w,2
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,kwjv2jrw,4
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,ldy3o6j9,2
k6q4ov9d,8e95rydj,76rxpg56,mkelew9d,ldy3o6j9,6
k6q4ov9d,8e95rydj,76rxpg56,mkelew9d,r9g7p5q9,1
k6q4ov9d,8e95rydj,76rxpg56,wk6emre2,r9g7p5q9,2
k6q4ov9d,8e95rydj,k6q47oxd,wkp34g02,xd14z5yd,2
k6q4ov9d,8e95rydj,k6q47oxd,wkp34g02,ewp82q49,2
k6q4ov9d,8e95rydj,k6q47oxd,ndx4xr12,None,1
k6q4ov9d,8e95rydj,w6jlkoed,5dwg5yek,None,5
k6q4ov9d,8e95rydj,k6q47oxd,wkp34g02,kwjvke1w,2
k6q4ov9d,8e95rydj,k6q47oxd,wkp34g02,owo3m23w,2
k6q4ov9d,8e95rydj,w6jlkoed,5dwg5yek,None,3
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,gdr1776w,3
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,ywemp7yd,4
k6q4ov9d,8e95rydj,k6q474zd,q25m6zyd,None,1
k6q4ov9d,8e95rydj,k6q474zd,q25m6zyd,None,34
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,ldy800kw,2
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,n93y3pnd,1
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,o9x30v09,1
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,o9x30v09,4
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,owoqxvod,3
k6q4ov9d,8e95rydj,j1lp2jdg,ndxj3312,29vm2x39,1
k6q4ov9d,8e95rydj,76rxy346,n2y7qwm2,gdrgp6zw,1
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,xd4r8829,2
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,ldy800kw,2
k6q4ov9d,8e95rydj,w6jlkoed,z2716302,rdq5qvkd,2
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,ldyjvrpd,1
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,nwlnv5od,4
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,69zxv5xd,1
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,59231k7d,3
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,rdnrv1nw,1
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,59231e7d,1
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,rdqgvyo9,5
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,xd16olz9,1
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,y9myv4z9,1
k6q4ov9d,8e95rydj,m1mx2qj6,rklv848d,rw6r06nw,4
