original_game_id,user_id,game_id,category_id,level_id,position
pdvzqek6,qjne5e1j,ldejwpe1,9kv8m8ed,None,5
pdvzqek6,qjne5e1j,ldejwpe1,vdo50o9k,None,3
pdvzqek6,qjne5e1j,pdvzqek6,z2711052,None,2
pdvzqek6,48gpdl78,yd4keqg6,02q7re9d,592711rw,1
pdvzqek6,48gpdl78,yd4keqg6,02q7re9d,5wk7vvqd,1
pdvzqek6,48gpdl78,yd4keqg6,02q7re9d,29vrvvnw,1
pdvzqek6,48gpdl78,yd4keqg6,02q7re9d,xd4ommp9,1
pdvzqek6,48gpdl78,yd4keqg6,02q7re9d,xd05jj19,1
pdvzqek6,48gpdl78,yd4keqg6,xk99x5gk,None,1
pdvzqek6,48gpdl78,46w2n3n6,ndx05j5d,None,2
pdvzqek6,48gpdl78,j1nexne1,7kj3qrn2,None,1
pdvzqek6,48gpdl78,j1nexne1,7kj3qrn2,None,1
pdvzqek6,48gpdl78,yd4k57k6,xk9x63vk,None,1
pdvzqek6,48gpdl78,y654pjed,7dg0e77k,None,1
pdvzqek6,48gpdl78,w6jlv47d,7kjqpv4d,None,2
pdvzqek6,48gpdl78,m1zlp2d0,xd1gy3wd,None,1
pdvzqek6,48gpdl78,369v0l1l,ndx9qyvd,None,4
pdvzqek6,48gpdl78,pdvzqek6,z2711052,None,1
pdvzqek6,48gpdl78,pdvzkmk6,9d849oqk,None,1
pdvzqek6,48gpdl78,369l806l,02q8xxy2,None,2
pdvzqek6,48gpdl78,j1nexne1,7kj3qrn2,None,1
pdvzqek6,qj2pdpn8,pdvzqek6,z2711052,None,1
pdvzqek6,48gew0yj,nd2e73ed,ndxmq4o2,None,2
pdvzqek6,48gew0yj,kdkz53qd,02q41mzd,None,35
pdvzqek6,48gew0yj,kdkz53qd,jdzlg6x2,None,18
pdvzqek6,48gew0yj,kdkz53qd,q25jlewd,None,35
pdvzqek6,48gew0yj,pdvzqek6,z2711052,None,2
pdvzqek6,48gew0yj,kdkzrkxd,7kjqmygd,ldyj8rrd,10
pdvzqek6,48gew0yj,kdkzrkxd,n2y386ed,ldyj8rrd,5
pdvzqek6,48gew0yj,nd2e73ed,ndxmq4o2,None,4
pdvzqek6,48gew0yj,nd2e73ed,wdmwj432,None,4
pdvzqek6,48gew0yj,nd2e73ed,zd38penk,None,2
pdvzqek6,48gew0yj,46w22l6r,jdr77526,None,46
pdvzqek6,48gew0yj,j1n27x1p,xk9j8v4d,None,51
pdvzqek6,48gew0yj,369j981l,w201lqjk,None,1
pdvzqek6,48gew0yj,369j981l,zd3lgjed,None,1
pdvzqek6,48gew0yj,369j981l,wkpq7njd,None,1
pdvzqek6,48gew0yj,369j981l,rklep562,None,1
pdvzqek6,48gew0yj,369j981l,wdm4e5ed,None,2
pdvzqek6,48gew0yj,46w22l6r,wk6oork1,None,269
pdvzqek6,48gew0yj,369j981l,ndxpg3o2,None,4
pdvzqek6,48gew0yj,369j981l,9kvj08ek,None,5
pdvzqek6,48gew0yj,m1mky3d2,824meqw2,None,20
pdvzqek6,48gew0yj,268zey6p,jdzlw4r2,None,247
pdvzqek6,qjo7zk0x,y654pjed,mkelp78d,None,1
pdvzqek6,qjo7zk0x,y654pjed,7dg0e77k,None,1
pdvzqek6,qjo7zk0x,369v0l1l,ndx9qyvd,None,1
pdvzqek6,qjo7zk0x,v1pjnm18,9kvo8qo2,None,1
pdvzqek6,qjo7zk0x,268wkm56,zdnom5q2,None,2
pdvzqek6,qjo7zk0x,yd4k57k6,xk9x63vk,None,1
pdvzqek6,qjo7zk0x,y654pjed,mkelp78d,None,1
pdvzqek6,qjo7zk0x,y654pjed,mkelp78d,None,1
pdvzqek6,qjo7zk0x,9d38k4y1,zdnze1nd,None,1
pdvzqek6,qjo7zk0x,m1zjzox6,n2y9j38d,None,1
pdvzqek6,qjo7zk0x,y654pjed,7dg0e77k,None,1
pdvzqek6,qjo7zk0x,o1y8xvdq,xk9pvryd,None,1
pdvzqek6,qjo7zk0x,j1nexne1,xk9rnl4k,None,2
pdvzqek6,qjo7zk0x,o1yxmk6q,ndxpmnr2,None,2
pdvzqek6,qjo7zk0x,o1y8xvdq,z27m1rg2,None,1
pdvzqek6,qjo7zk0x,j1nexne1,7kj3qrn2,None,2
pdvzqek6,qjo7zk0x,j1nexne1,7kj3qrn2,None,5
pdvzqek6,qjo7zk0x,pdvzqek6,z2711052,None,1
pdvzqek6,qjo7zk0x,pdvzqek6,z2711052,None,1
pdvzqek6,qjo7zk0x,j1nexne1,7kj3qrn2,None,1
pdvzqek6,qjo7zk0x,j1nexne1,xk9rnl4k,None,2
pdvzqek6,qjo7zk0x,j1nexne1,zd3wngvk,None,1
pdvzqek6,qjo7zk0x,o1y8xvdq,z27m1rg2,None,1
pdvzqek6,qjo7zk0x,9dow4e71,n2y3l41d,None,1
pdvzqek6,qjo7zk0x,j1nexne1,7kj3qrn2,None,2
pdvzqek6,qjo7zk0x,kdkz90ld,q25mo48d,None,1
pdvzqek6,qjo7zk0x,o1y8xvdq,w2083x5d,None,1
pdvzqek6,qjo7zk0x,v1pov986,n2y7zq12,None,1
pdvzqek6,qjo7zk0x,46w3lmn1,xk98n7v2,None,1
pdvzqek6,qjo7zk0x,yd4ovw1e,9d8jmwkn,None,1
pdvzqek6,qjo7zk0x,9dow4e71,n2y3l41d,None,1
pdvzqek6,qjo7zk0x,v1p0ym68,n2y1j072,None,1
pdvzqek6,qjo7zk0x,o1yxmk6q,ndxpmnr2,None,2
pdvzqek6,qjo7zk0x,w6jy426j,zdnqxr7d,None,1
pdvzqek6,qjo7zk0x,9d3n001l,7kjrevx2,None,1
pdvzqek6,qjo7zk0x,pdvz7z96,z27r7p0d,None,1
pdvzqek6,qjo7zk0x,v1pov986,5dw7zj0k,None,1
pdvzqek6,qjo7zk0x,v1pov986,n2y7zq12,None,1
