original_game_id,user_id,game_id,category_id,level_id,position
76r3my46,xyo0demj,76r3my46,ndx01yrd,None,1
76r3my46,xyo0demj,76r3my46,wdm780od,5d7m4ogd,1
76r3my46,xyo0demj,76r3my46,wdm780od,4951570w,2
76r3my46,xyo0demj,76r3my46,wdm780od,kwjqznn9,1
76r3my46,xyo0demj,76r3my46,wdm780od,rdqk7xkd,1
76r3my46,xyo0demj,76r3my46,wdm780od,r9gg4v59,2
76r3my46,xyo0demj,76r3my46,wdm780od,o9xe7p0w,2
76r3my46,xz0zp948,76r3my46,ndx01yrd,None,3
76r3my46,xz0zp948,nd280z5d,824q55nk,None,2
76r3my46,xz0zp948,46wron1r,xd1148d8,None,11
76r3my46,xyl7z6wj,76r3my46,ndx01yrd,None,2
76r3my46,xyl7z6wj,76r3my46,wdm780od,5d7m4ogd,2
76r3my46,xyl7z6wj,76r3my46,vdon36vk,4951570w,1
76r3my46,xyl7z6wj,76r3my46,wdm780od,4951570w,1
76r3my46,xyl7z6wj,76r3my46,vdon36vk,o9xe7p0w,1
76r3my46,xyl7z6wj,76r3my46,vdon36vk,r9gg4v59,1
76r3my46,xyl7z6wj,76r3my46,wdm780od,r9gg4v59,1
76r3my46,xyl7z6wj,76r3my46,wdm780od,o9xe7p0w,1
76r3my46,xyl7z6wj,4d792331,9kv9z532,None,4
76r3my46,xyl7z6wj,o6gnek91,7dg70j4d,None,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,nwl0mnpw,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,kwj0kprd,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,y9m0m8lw,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,xd4p5n0d,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,592m65gw,1
76r3my46,xyl7z6wj,yd4krrg6,5dw9lee2,rdqymlm9,1
76r3my46,xyl7z6wj,yd4krrg6,mkev0p82,rdqymlm9,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,xd1pzxqd,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,ewpn2rl9,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,5d7pj85d,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,owo8myvd,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,r9g6mxqw,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,o9x6y469,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,495pq42w,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,rdqymlm9,1
76r3my46,xyl7z6wj,yd4krrg6,wk605gqk,69z7lz6w,1
76r3my46,xyl7z6wj,yd4krrg6,mkev0p82,ywe0vlq9,2
76r3my46,xyl7z6wj,yd4krrg6,mkev0p82,ywe0vlq9,1
76r3my46,xyl7z6wj,lde8mxd3,wkpqlwgd,kwjen5n9,1
76r3my46,xyl7z6wj,lde8mxd3,wkpqlwgd,xd15g7ew,1
76r3my46,18v96lvx,76r3my46,wdm780od,4951570w,3
76r3my46,18v96lvx,76r3my46,wdm780od,5d7m4ogd,3
76r3my46,18v96lvx,76r3my46,wdm780od,kwjqznn9,2
76r3my46,18v96lvx,76r3my46,wdm780od,r9gg4v59,3
