original_game_id,user_id,game_id,category_id,level_id,position
m1zgk260,dx337nkx,m1zgk260,9d8v447k,None,2
m1zgk260,dx3516ej,76r3p468,5dw4xekg,None,5
m1zgk260,dx3516ej,76r3p468,wk6n4q21,None,3
m1zgk260,dx3516ej,j1lqe76g,7kj37n23,None,2
m1zgk260,dx3516ej,76r3n568,rklv46dn,None,5
m1zgk260,dx3516ej,76r3n568,ndx7zo2q,None,3
m1zgk260,dx3516ej,j1lqe76g,n2yomzdo,None,6
m1zgk260,dx3516ej,9do53e1p,wdmqgp42,5wk25epw,1
m1zgk260,dx3516ej,9do53e1p,wdmqgp42,592j2r3w,1
m1zgk260,dx3516ej,9do53e1p,wdmqgp42,gdrjmylw,1
m1zgk260,dx3516ej,m1zgk260,9d8v447k,None,3
m1zgk260,dx3516ej,j1lprvdg,9kvxzl02,rdn5gn7d,2
m1zgk260,dx3516ej,j1lprvdg,9kvxzl02,ldye02rw,1
m1zgk260,dx3516ej,j1lprvdg,9kvxzl02,n9303oe9,1
m1zgk260,dx3516ej,j1lprvdg,9kvxzl02,z98jlnlw,1
m1zgk260,dx3516ej,j1lprvdg,9kvxzl02,rdn5gnvd,2
m1zgk260,dx3516ej,9do2yo1p,9kvpl9ek,None,6
m1zgk260,dx3516ej,2688m56p,02qgjepd,None,1
m1zgk260,dx3516ej,3698rgdl,zdn07e2q,None,3
m1zgk260,dx3516ej,pd0qe21e,xk9r94k0,None,12
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,ldy1yjjd,3
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,gdrpeg8w,3
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,nwlglnp9,3
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,ywe21nqw,3
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,69zp3x6w,3
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,n93q787w,4
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,z98r6e7d,3
m1zgk260,dx3516ej,m1zlr3d0,xk903l4k,rdno0rnw,3
m1zgk260,jprnmmy8,m1zgk260,jdz51zxd,None,2
m1zgk260,jprnmmy8,m1zgk260,824p5432,xd10kgz9,2
m1zgk260,jprnmmy8,kdkvl21m,7kj99423,None,13
m1zgk260,jprnmmy8,kdkvl21m,7kj99423,None,68
m1zgk260,j5w9y5gj,m1zgk260,jdz51zxd,None,1
m1zgk260,j5w9y5gj,m1zgk260,824p5432,xd10kgz9,1
m1zgk260,j5w9y5gj,m1zgk260,9d8v447k,None,1
m1zgk260,j5w9y5gj,4d7ro317,zdnq6lxd,None,1
m1zgk260,j5w9y5gj,4d7ro317,jdrpzol2,None,1
m1zgk260,j5w9y5gj,4d7ro317,zdnlwrq2,None,1
m1zgk260,j5w9y5gj,4d7ro317,q254yegd,None,1
