original_game_id,user_id,game_id,category_id,level_id,position
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,369pxy81,xk9vnl4d,None,1
268ep7o6,8qrzmewj,369pxy81,xk9vnl4d,None,1
268ep7o6,8qrzmewj,369pxy81,xk9vnl4d,None,1
268ep7o6,8qrzmewj,369pxy81,xk9vnl4d,None,1
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,3dx2wn51,7dg0wzlk,None,3
268ep7o6,8qrzmewj,j1npme6p,mkeyl926,None,1133
268ep7o6,8qrzmewj,nd2e9erd,q25gyyyd,None,51
268ep7o6,8qrzmewj,nd2e9erd,jdrlexgd,None,1
268ep7o6,8qrzmewj,268xr71p,xd1n1z28,None,1
268ep7o6,8qrzmewj,nd2e9erd,mkeqm06k,None,25
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,2
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,2
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,2
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,2
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,nd2e9erd,xk987oy2,None,2
268ep7o6,8qrzmewj,3dx2wn51,wkp08p82,None,1
268ep7o6,8qrzmewj,3dx2wn51,vdox7vyd,None,8
268ep7o6,8qrzmewj,nd2e9erd,jdrlexgd,None,3
268ep7o6,8qrzmewj,j1npme6p,mkeyl926,None,311
268ep7o6,8qrzmewj,268ep7o6,7dg935gk,None,1
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,k6qwrgz6,mkey58x2,None,1
268ep7o6,8qrzmewj,kdk4e21m,zd3yzvn2,None,10
268ep7o6,8qrzmewj,nd2e9erd,q25gyyyd,None,50
268ep7o6,j2y64l78,268ep7o6,q25g00yd,xd1887qw,1
