original_game_id,user_id,game_id,category_id,level_id,position
46w77ldr,qj2qnljk,k6q4mzzd,z2767j4d,None,15
46w77ldr,qj2qnljk,v1pnv4d8,824m33w2,None,1
46w77ldr,qj2qnljk,46w77ldr,mke5e46k,None,3
46w77ldr,qj2qnljk,2680751p,zdnq1gxd,None,9
46w77ldr,qj2qnljk,4d7xw317,wdm9qekq,None,2
46w77ldr,pj0vr5mx,46w77ldr,mke5e46k,None,5
46w77ldr,48ge511j,4d73el17,ndxje512,None,1
46w77ldr,48ge511j,pdv22546,ndxew8jk,None,13
46w77ldr,48ge511j,46w77ldr,mke5e46k,None,4
46w77ldr,48ge511j,nd22xvd0,w20pq58k,None,664
46w77ldr,48ge511j,2685py6p,zd393ydn,None,11
46w77ldr,qjoopv3j,nd22xvd0,w20pq58k,None,606
46w77ldr,qjoopv3j,76rkv4d8,9kvr802g,None,51
46w77ldr,qjoopv3j,46w77ldr,mke5e46k,None,1
46w77ldr,qjoopv3j,j1l9qz1g,z275w5k0,None,179
46w77ldr,qjoopv3j,j1l9qz1g,9d85yqdn,None,533
46w77ldr,qjoopv3j,76rkv4d8,zdnq68qd,None,41
46w77ldr,qjoopv3j,76rkv4d8,zd3w0gyk,None,66
46w77ldr,jo3r3m7j,46w77ldr,mke5e46k,None,2
