original_game_id,user_id,game_id,category_id,level_id,position
m1zjwk36,y8dkkoj6,9dow9e1p,wkpj6rjk,None,1
m1zjwk36,y8dkkoj6,nd2zr3d0,q25ooe8k,None,3
m1zjwk36,y8dkkoj6,9dow9e1p,q25qqv2o,None,1
m1zjwk36,y8dkkoj6,9dow9e1p,7dg8l7g2,None,1
m1zjwk36,y8dkkoj6,9dow9e1p,jdz89gdv,None,3
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,5924r7w6,2
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,ewp8oy9n,6
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,rdnqx5dm,4
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,5d72xqwy,1
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,r9g7nj92,4
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,xd144zdo,3
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,69z86x91,2
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,69z8kl91,1
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,z98m1gwl,2
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,yweqqlwl,3
m1zjwk36,y8dkkoj6,9dow9e1p,jdrxx5d6,None,2
m1zjwk36,y8dkkoj6,946wq96r,n2y1e82o,None,33
m1zjwk36,y8dkkoj6,j1neqpl1,7kj134zk,None,33
m1zjwk36,y8dkkoj6,9dow9e1p,5dwjrx5k,None,9
m1zjwk36,y8dkkoj6,m1zjwk36,xd1gverd,None,1
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,y9m2gzd5,4
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,gdry56wz,4
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,5wkqqvw4,8
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,nwl2r0dv,2
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,kwjv60wg,6
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,owo33jw6,7
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,ldy3mk93,5
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,yweq6ywl,3
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,rw6mmp97,6
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,rdnqeqdm,2
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,n93ml2d0,4
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,n93mz2d0,1
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,o9xxp09l,1
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,gdryoewz,8
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,o9xxx39l,6
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,kwjvv0wg,2
m1zjwk36,y8dkkoj6,k6q49vod,wdm8z532,None,30
m1zjwk36,y8dkkoj6,k6q49vod,w20ypqok,None,20
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,ldy33p93,7
m1zjwk36,y8dkkoj6,9dow9e1p,ndx0q5dq,ewp88y9n,5
m1zjwk36,y8dkkoj6,76r55vd8,w20w1lzd,None,2382
m1zjwk36,y8dkkoj6,k6q2q96g,7dgo6lk4,None,1
m1zjwk36,y8dkkoj6,946wq96r,wk6j0xd1,None,8
m1zjwk36,y8dkkoj6,k6q2q96g,w20oyo2n,None,1
m1zjwk36,y8dkkoj6,j1l9qz1g,9d85yqdn,None,316
m1zjwk36,y8dkkoj6,46w94n1r,9d88jldn,None,3
m1zjwk36,y8dkkoj6,k6q2q96g,wkpjwevk,5920eyod,1
m1zjwk36,y8dkkoj6,k6q2q96g,wkpjwevk,ewp74lkw,1
m1zjwk36,y8dkkoj6,9j1l7vdg,r02q8y2y,None,9
m1zjwk36,y8dkkoj6,k6q2q96g,wkpjwevk,y9m54n5d,1
m1zjwk36,y8dkkoj6,k6q2q96g,wkpjwevk,owo74po9,1
m1zjwk36,y8dkkoj6,k6q2q96g,wkpjwevk,xd1jlqed,1
m1zjwk36,y8dkkoj6,k6q2q96g,wkpjwevk,5wkk432w,1
m1zjwk36,y8dkkoj6,vo6gen12,xd1mowd8,None,6
m1zjwk36,y8dkkoj6,vo6gen12,7dg8wg24,None,5
m1zjwk36,y8dkkoj6,46w22l6r,wk6oork1,None,277
m1zjwk36,y8dkkoj6,ldezyxd3,w2053jdn,None,7
