original_game_id,user_id,game_id,category_id,level_id,position
m1zjyzm6,y8d7dem8,kdkm4q21,jdzo6mg2,None,1
m1zjyzm6,y8d7dem8,k6q44mmd,mkezr0jk,None,12
m1zjyzm6,y8d7dem8,3dx25051,wdm8omx2,None,5
m1zjyzm6,y8d7dem8,3dx25051,w20ymevk,None,18
m1zjyzm6,y8d7dem8,268oek1p,zdnq0w7d,None,17
m1zjyzm6,y8d7dem8,9d3rv59d,jdre5jgk,None,1
m1zjyzm6,y8d7dem8,l3dx51yv,7dg8z424,None,127
m1zjyzm6,y8d7dem8,lde39re6,z2763yod,None,6
m1zjyzm6,y8d7dem8,m1zjyzm6,zdn4vg9k,None,3
m1zjyzm6,y8d7dem8,j1lqme6g,z27r0od0,None,4
m1zjyzm6,y8d7dem8,l3dx51yv,ndxjyj2q,None,303
m1zjyzm6,y8d7dem8,46wpoqdr,wdm4e34d,None,4
m1zjyzm6,o8606l58,m1zjyzm6,zdn4vg9k,None,2
m1zjyzm6,y8der3mj,268ekxy6,wkpn3ygd,rdngjmq9,5
m1zjyzm6,y8der3mj,9d3r220d,jdr8ollk,None,1
m1zjyzm6,y8der3mj,pd0wx9w1,w20g71jk,69znzp69,7
m1zjyzm6,y8der3mj,pd0q5231,02q7gryd,None,1
m1zjyzm6,y8der3mj,pd0q5231,z2797l4d,None,2
m1zjyzm6,y8der3mj,268ekxy6,9d8x83q2,None,29
m1zjyzm6,y8der3mj,pd0wx9w1,zd36l5rd,None,60
m1zjyzm6,y8der3mj,m1mnj0jd,5dwnx9ld,None,1
m1zjyzm6,y8der3mj,pd0wx9w1,w20g71jk,yweml2qd,6
m1zjyzm6,y8der3mj,pd0wx9w1,w20g71jk,r9g1xyq9,11
m1zjyzm6,y8der3mj,pd0wx9w1,w20g71jk,kwj1p7rw,5
m1zjyzm6,y8der3mj,pd0wx9w1,w20g71jk,o9x34169,5
m1zjyzm6,y8der3mj,pd0wx9w1,8246jnmd,None,26
m1zjyzm6,y8der3mj,m1mnj0jd,wk6340xk,None,1
m1zjyzm6,y8der3mj,kdkm8521,9d8yr96k,None,8
m1zjyzm6,y8der3mj,m1mnmg4d,ndx3xjod,None,5
m1zjyzm6,y8der3mj,268ekxy6,mke9q6jd,None,27
m1zjyzm6,y8der3mj,268ekxy6,n2y7rvz2,None,43
m1zjyzm6,y8der3mj,pd0wx9w1,w20g71jk,rw6e3kpd,7
m1zjyzm6,y8der3mj,pd0q5231,7dgmroxd,None,15
m1zjyzm6,y8der3mj,o1y9zk26,w20vw6zk,None,212
m1zjyzm6,y8der3mj,9d3r220d,ndx75jj2,None,8
m1zjyzm6,y8der3mj,4d79yvz1,5dw64n02,None,1
m1zjyzm6,y8der3mj,4d79yvz1,mkel9xnd,None,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,xd4r6629,2
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,xd0300xd,2
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,z988xo19,1
m1zjyzm6,y8der3mj,kdkzen2d,7kjqwjxd,None,5
m1zjyzm6,y8der3mj,pdvzkg96,rkllmmrk,None,1
m1zjyzm6,y8der3mj,pdvzkg96,02q3wpzk,None,17
m1zjyzm6,y8der3mj,9d3r220d,7dg47qld,None,2
m1zjyzm6,y8der3mj,om1m3625,w20p0zkn,None,869
m1zjyzm6,y8der3mj,9d3r220d,q25g8zwd,None,4
m1zjyzm6,y8der3mj,pd04k06e,ndx1g7v2,None,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,xd0klgj9,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,n93og479,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,ewp7ex4w,1
m1zjyzm6,y8der3mj,w6j5y41j,wkpy680k,None,3
m1zjyzm6,y8der3mj,nd2ggq10,n2yqzq8k,None,3
m1zjyzm6,y8der3mj,o1y9o946,zd379yv2,None,4
m1zjyzm6,y8der3mj,w6j5y41j,vdo4wr12,None,5
m1zjyzm6,y8der3mj,o1y9o946,mker0znd,5wk1j62d,3
m1zjyzm6,y8der3mj,2688376p,jdrqgnlk,None,4
m1zjyzm6,y8der3mj,pd04k06e,z27n9ok0,z987ze7w,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,o9x1kn7d,2
m1zjyzm6,y8der3mj,m1zjyzm6,n2y5ylmk,None,1
m1zjyzm6,y8der3mj,m1zjyzm6,zdn4vg9k,None,1
m1zjyzm6,y8der3mj,pd04k06e,zdn67x2q,nwlgnlg9,1
m1zjyzm6,y8der3mj,pd04k06e,z27n9ok0,owo6n4jw,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,rw6nz16d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,5d73gje9,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,5wkk8jxw,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,ewp7ej4w,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,5d7ylved,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,ywe2n54w,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,n93gr1rd,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,gdrqz0k9,2
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,495ky649,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,y9m5yj0d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,59203q6d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,xd1j67yd,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,xd0781jw,1
m1zjyzm6,y8der3mj,nd2er3ed,ndx11752,xd0qzq49,11
m1zjyzm6,y8der3mj,nd2er3ed,9kvyy7ok,592qxq39,66
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,owo6n4jw,2
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,z987ze7w,1
m1zjyzm6,y8der3mj,pd04k06e,z27n9ok0,nwlgnlg9,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,y9mpnm09,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,z988x319,2
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,r9gyr229,2
m1zjyzm6,y8der3mj,pd04k06e,z27n9ok0,xd0781jw,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,29vmj3x9,1
m1zjyzm6,y8der3mj,pd04k06e,wdm4103d,xd1j67yd,1
m1zjyzm6,y8der3mj,pd04k06e,zdn67x2q,xd1j67yd,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,nwlgnlg9,2
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,owo2rm3d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,xd1j62yd,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,r9gyr429,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,rdq1emg9,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,owo7l639,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,59203z6d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,o9x1k77d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,592oy66d,1
m1zjyzm6,y8der3mj,pd04k06e,xk9q9g20,n93grxrd,1
