original_game_id,user_id,game_id,category_id,level_id,position
46w3w0n1,j95rvvr8,46w3w0n1,8241oj32,None,5
46w3w0n1,j95rvvr8,9dor97dp,q257ro8d,xd1xnx69,13
46w3w0n1,j95rvvr8,pdv2wwk6,ndx09y5d,None,101
46w3w0n1,j95rvvr8,4d743rd7,xk93l4k0,None,41
46w3w0n1,j95rvvr8,9d385vg1,02qrv0zk,None,43
46w3w0n1,j95rvvr8,k6q474zd,q25m6zyd,None,1246
46w3w0n1,j95rvvr8,kdkn7xdm,wkpq5jjd,None,200
46w3w0n1,pj0k3ow8,46w277l6,824qwwnk,nwlvqve9,1
46w3w0n1,pj0k3ow8,y65oq71e,7dgwv424,None,5
46w3w0n1,pj0k3ow8,y65oq71e,7dgwv424,None,4
46w3w0n1,pj0k3ow8,y65oq71e,7kjzv6xd,y9mp5n09,2
46w3w0n1,pj0k3ow8,y65oq71e,7kjzv6xd,5wkrk3x9,2
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,69zr0gd1,9
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,r9gz8pd2,9
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,kwjym7wg,7
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,xd10o59o,6
46w3w0n1,pj0k3ow8,9d38yxw1,xd1wr872,None,2
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,ywe4p7dl,9
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,5wk2lpw4,13
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,gdrj7lwz,10
46w3w0n1,pj0k3ow8,9dowvo1p,vdool9dp,ldye0rw3,12
46w3w0n1,pj0k3ow8,9dowvo1p,xk9nr7g2,ldye0rw3,4
46w3w0n1,pj0k3ow8,268ery6p,jdz7oprk,y9mezxd5,6
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,5wknlv2w,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,5928p1o9,1
46w3w0n1,pj0k3ow8,pdvz8vk6,8241vvm2,None,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,rdq3qkkw,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,69zq00l9,1
46w3w0n1,pj0k3ow8,o1yvj21q,mkej9482,rdq1o019,10
46w3w0n1,pj0k3ow8,o1yvj21q,wkpq13gd,None,12
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,ywejpeyd,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,y9mrzo5w,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,29vlpr3w,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,495rn00d,1
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,nwlyev09,1
46w3w0n1,pj0k3ow8,y655xe6e,zd3w48kn,None,7
46w3w0n1,pj0k3ow8,46w3m31r,vdoo5ydp,None,7
46w3w0n1,pj0k3ow8,pdvz8vk6,z27rm9gd,xd131oe9,1
46w3w0n1,pj0k3ow8,46w3m31r,vdoo5ydp,None,7
46w3w0n1,pj0k3ow8,3dx2og1y,jdrxrgd6,None,12
46w3w0n1,pj0k3ow8,kdkmmke1,9d85my7d,None,5
