original_game_id,user_id,game_id,category_id,level_id,position
j1n8yr91,x7wkk2v8,j1n8yr91,xk9x5mvk,592lmjgd,2
j1n8yr91,x7wkk2v8,j1n8yr91,xk9x5mvk,29vxgk1w,1
j1n8yr91,5j5w4wjv,j1n8yr91,jdznrzrd,None,1
j1n8yr91,5j5w4wjv,j1n8yr91,wdmrmjek,None,1
j1n8yr91,5j5w4wjv,ok6qoo1g,q25onjko,None,1
j1n8yr91,5j5w4wjv,pdvkyo6w,9d8vorlk,None,1
j1n8yr91,5j5w4wjv,pdvkyo6w,xd1m10wd,None,2
j1n8yr91,5j5w4wjv,pdvkyo6w,9d8vorlk,None,1
j1n8yr91,5j5w4wjv,nj1nnw1p,824x7ed5,None,1
j1n8yr91,5j5w4wjv,n268jodp,xk904vk0,None,1
j1n8yr91,5j5w4wjv,w6jww21j,02qj9j7d,None,3
j1n8yr91,5j5w4wjv,n268jodp,zdnwjndq,z98rg7dl,2
j1n8yr91,5j5w4wjv,n268jodp,zdnwjndq,ewp7zlwn,2
j1n8yr91,5j5w4wjv,n268jodp,7kjve3k3,None,1
j1n8yr91,5j5w4wjv,o1y9ko6q,xk908v6k,None,3
j1n8yr91,5j5w4wjv,o1y9ko6q,7kjnygd3,None,3
j1n8yr91,5j5w4wjv,o1y9ko6q,xd1elr28,None,4
j1n8yr91,5j5w4wjv,n268jodp,z27gq420,59208gd6,1
j1n8yr91,5j5w4wjv,46w3ln1r,7kjzlxd3,None,143
j1n8yr91,5j5w4wjv,n268jodp,z27gq420,rdno2nwm,1
j1n8yr91,5j5w4wjv,n268jodp,zdnwjndq,n93qy7w0,2
j1n8yr91,5j5w4wjv,n268jodp,zdnwjndq,ldy18jd3,2
j1n8yr91,5j5w4wjv,76r30568,jdrve026,None,10
j1n8yr91,5j5w4wjv,n268jodp,z27gq420,xd0k309q,3
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,o9xn17wl,7
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,y9mj5095,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,4956k4dp,4
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,5wkjkxd4,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,rdqjzg9x,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,29v3mxwv,3
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,5d7vyedy,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,xd4j08dm,5
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,kwj5719g,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,xd0gkjwq,4
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,owo073w6,7
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,rw64q697,4
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,xd17jydo,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,n937qrd0,4
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,ewpj74wn,6
j1n8yr91,5j5w4wjv,pd0wy01e,7kj1jzk3,z986r1dl,3
j1n8yr91,j5wk4v6j,j1n8yr91,xk9x5mvk,592lmjgd,3
j1n8yr91,j5wk4v6j,j1n8yr91,jdznrzrd,None,1
j1n8yr91,8vo1w0vx,j1n8yr91,xk9x5mvk,592lmjgd,1
j1n8yr91,8vo1w0vx,j1n8yr91,xk9x5mvk,z98qp879,1
j1n8yr91,8vo1w0vx,j1n8yr91,xk9x5mvk,29vxgk1w,2
