original_game_id,user_id,game_id,category_id,level_id,position
m1zgwx60,864y6dpj,m1zgwx60,7kjr8jz2,None,1
m1zgwx60,zx76n20j,4d7v7zd7,xd1rv0wk,None,10
m1zgwx60,zx76n20j,76rekvd8,q254x9yd,None,6
m1zgwx60,zx76n20j,4d7z5g67,q25z6v2o,None,17
m1zgwx60,zx76n20j,m1zgwx60,9d84rjlk,None,2
m1zgwx60,zx76n20j,8m1zg360,9d8o862n,None,14
m1zgwx60,zx76n20j,l3dxrgdy,jdz5qgxd,None,25
m1zgwx60,zx76n20j,ldejzj13,jdzvovkv,None,3
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,ywe58nyw,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,49558y09,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,gdrxqg6d,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,ldygpjkd,1
m1zgwx60,qjov7ylx,k6q4wexd,w20wmyjd,None,1
m1zgwx60,qjov7ylx,k6qnom6g,jdrp93l2,None,2
m1zgwx60,qjov7ylx,m1zgwx60,n2y19p12,None,1
m1zgwx60,qjov7ylx,k6q4wexd,rklqmj62,None,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,o9x7lk0d,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,69z24xl9,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,5d743lgd,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,rdq71gk9,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,kwjze3n9,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,owo62low,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,r9g43r59,1
m1zgwx60,qjov7ylx,k6q4wexd,mkez8qjk,nwlo7n0w,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,xd1035y9,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,y9merp0d,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,ewppzq4w,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,xd46y389,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,592j8o6w,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,5wk2nrxw,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,29vylkx9,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,owoke23d,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,495jr84w,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,kwjy8e1w,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,rdq031gw,1
m1zgwx60,qjov7ylx,m1zgwx60,z27740o2,5d77e3ed,1
m1zgwx60,qjov7ylx,m1zgwx60,wk6jexpd,None,1
m1zgwx60,qjov7ylx,m1zgwx60,9d84rjlk,None,1
m1zgwx60,qjov7ylx,m1zgwx60,5dwp6m0k,None,1
m1zgwx60,jprpd048,m1zgwx60,5dwp6m0k,None,4
m1zgwx60,18qddn7x,m1zgwx60,z27740o2,5wk2nrxw,2
m1zgwx60,18qddn7x,m1zgwx60,z27740o2,495jr84w,2
m1zgwx60,18qddn7x,m1zgwx60,z27740o2,495jr84w,3
m1zgwx60,18qddn7x,o6g4mo62,9kvxq532,None,70
m1zgwx60,j0vl3wrx,m1zgwx60,wk6jexpd,None,2
m1zgwx60,8wkrzgl8,m1zgwx60,z27740o2,5wk2nrxw,3
m1zgwx60,7j4kz3wx,268w776p,jdz5g1gd,5wk623x9,2
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,592o2y7d,5
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,5wkr53v9,5
m1zgwx60,7j4kz3wx,3dxk7p1y,7dg5vlp2,rdnp6e59,4
m1zgwx60,7j4kz3wx,3dxk7p1y,7dg5vlp2,z988y1r9,7
m1zgwx60,7j4kz3wx,3dxk7p1y,7dg5vlp2,y9mp7nz9,4
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,z988y1r9,4
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,y9mp7nz9,5
m1zgwx60,7j4kz3wx,3dxk7p1y,7dg5vlp2,n93gv62d,6
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,n93gv62d,6
m1zgwx60,7j4kz3wx,3dxk7p1y,7dg5vlp2,ewpq1ly9,7
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,ewpq1ly9,4
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,29vk4qqd,4
m1zgwx60,7j4kz3wx,3dxk7p1y,7dg5vlp2,xd07m8mw,5
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,xd07m8mw,5
m1zgwx60,7j4kz3wx,3dxk7p1y,wkpqw6wd,rdnp6e59,4
