original_game_id,user_id,game_id,category_id,level_id,position
k6q455md,j963n0nj,j1neozx1,9kv6wvo2,None,29
k6q455md,j963n0nj,k6q455md,zd3xrmvd,None,2
k6q455md,x3m0emq8,k6q455md,zd3xrmvd,None,3
k6q455md,8e61go7j,3dx24841,zd3r8wrd,None,8
k6q455md,8e61go7j,k6q455md,w2035452,None,1
k6q455md,8e61go7j,k6q455md,02qv7xpd,None,1
k6q455md,8e61go7j,m1mx3nx6,zdnxlx92,None,36
k6q455md,xz7wz10j,46w25v76,z27vgm52,None,105
k6q455md,xz7wz10j,k6q455md,zd3xrmvd,None,1
k6q455md,48gzk5rj,369p7821,q25741gd,None,1
k6q455md,48gzk5rj,9d3rmwwd,wkp370j2,None,2
k6q455md,48gzk5rj,9d3rmwwd,mke4nlj2,None,1
k6q455md,48gzk5rj,k6q455md,02qv7xpd,None,4
k6q455md,48gzk5rj,o6gl2lod,xd1v904d,None,2
k6q455md,48gzk5rj,k6q455md,w2035452,None,3
k6q455md,48gzk5rj,v1po7876,9kv755ok,None,3
k6q455md,48gzk5rj,3dxpwv6y,wkpy51vk,None,2
k6q455md,48gzk5rj,3dxpwv6y,7dggmn4d,None,1
k6q455md,48gzk5rj,9dovmo6p,rklqw062,None,2
k6q455md,48gzk5rj,9do03edp,q25850g2,None,8
k6q455md,qj2zy2nj,w6j75526,82494wed,None,6
k6q455md,qj2zy2nj,w6j75526,jdzojqr2,None,12
k6q455md,qj2zy2nj,268wox76,xd1qmqr2,None,3
k6q455md,qj2zy2nj,268wox76,zd35ge8k,None,19
k6q455md,qj2zy2nj,m1zjpox6,zdnoel92,None,6
k6q455md,qj2zy2nj,369p3p81,5dw44w5k,xd03yxjd,2
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,gdr7728w,4
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,o9x00469,3
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,ldy002j9,1
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,ywepplqd,2
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,z98lln7d,5
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,nwlee3pd,3
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,r9g88xqd,2
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,ldy002j9,2
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,xd0oox0d,3
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,n9333o79,2
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,xd488x0w,4
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,69z00z6d,3
k6q455md,qj2zy2nj,m1mn344d,wdmmvwod,rdnggnn9,4
k6q455md,qj2zy2nj,w6j79926,824n6qek,n93x2179,1
