original_game_id,user_id,game_id,category_id,level_id,position
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,n93q45ew,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,ywe25krw,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,z98r7vld,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,5wkk6zqw,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,5920qgrd,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,ldy1g7zd,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,xd4027p9,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,ewp7xmzw,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,rw6qop7d,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,rdnozjvw,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,29vm7en9,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,gdrpx4zw,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,xd0kqr19,1
o6g8rx12,j51rvdz8,o6g8rx12,jdrq90gk,xd1j2e6d,1
o6g8rx12,j51rvdz8,o6g8rx12,9d8pow6k,5wkk6zqw,1
o6g8rx12,qjnl02xm,pdv8nv6w,jdrqm7xk,None,1
o6g8rx12,qjnl02xm,o1y977v6,jdz98l62,ywejmnqd,1
o6g8rx12,qjnl02xm,o1y977v6,wk6n7wp2,None,2
o6g8rx12,qjnl02xm,o1y977v6,z27r6wod,None,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,owoymmv9,2
o6g8rx12,qjnl02xm,k6q4ppmd,wdmw1we2,None,2
o6g8rx12,qjnl02xm,76rkwed8,xd1erv42,None,112
o6g8rx12,qjnl02xm,76rkwed8,xd1erv42,None,5
o6g8rx12,qjnl02xm,76rkwed8,xd1erv42,None,6
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,5d78jj5w,2
o6g8rx12,qjnl02xm,yd4kep6e,7kjryog2,None,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,rw6377nw,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,59256kg9,3
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,29v2881d,3
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,rdqlmmmw,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,xd1xzmq9,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,gdr20089,2
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,r9gxmmqw,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,5wkpmx5d,3
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,ewpr23ld,3
o6g8rx12,qjnl02xm,4d7onz17,7dg8l3g2,None,27
o6g8rx12,qjnl02xm,m1mjlj12,9d8p483k,None,6
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,rdnnmmnd,2
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,y9m8mmld,3
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,kwjpkkrw,3
o6g8rx12,qjnl02xm,76rozq68,9kvxlzo2,None,9
o6g8rx12,qjnl02xm,76rozq68,9kvxlzo2,None,7
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,n93oxx79,3
o6g8rx12,qjnl02xm,yd4kep6e,5dw8wy0d,y9m8m6ld,2
o6g8rx12,qjnl02xm,o6g8rx12,9d8pow6k,xd0kqr19,1
o6g8rx12,qjnl02xm,yd4kep6e,xd1gl8d8,None,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,xd1xzzq9,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,rw6377nw,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,xd1xzmq9,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,ewpr23ld,2
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,rdqlmmmw,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,rdnnmmnd,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,ldy2rrjw,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,owoymmv9,1
o6g8rx12,qjnl02xm,yd4kep6e,mker65nd,xd4x5509,2
o6g8rx12,v8l06ev8,o6g8rx12,9d8pow6k,rdnozjvw,1
o6g8rx12,v8l06ev8,o6g8rx12,9d8pow6k,z98r7vld,1
o6g8rx12,v8l06ev8,o6g8rx12,9d8pow6k,gdrpx4zw,1
o6g8rx12,j2ye5d68,o6g8rx12,9d8pow6k,xd1j2e6d,1
o6g8rx12,j2ye5d68,o6g8rx12,9d8pow6k,rw6qop7d,1
o6g8rx12,jml5mvn8,o6g8rx12,9d8pow6k,5920qgrd,1
o6g8rx12,jml5mvn8,o6g8rx12,02qg9xjd,xd1j2e6d,1
o6g8rx12,jml5mvn8,o6g8rx12,02qg9xjd,xd4027p9,1
o6g8rx12,jml5mvn8,o6g8rx12,02qg9xjd,5wkk6zqw,1
o6g8rx12,jml5mvn8,o6g8rx12,02qg9xjd,5920qgrd,1
