original_game_id,user_id,game_id,category_id,level_id,position
pd0w8vl1,y8d9e25x,v1pxw986,7dg17gxd,None,10
pd0w8vl1,y8d9e25x,nd283g5d,jdrw9pgk,None,2
pd0w8vl1,y8d9e25x,pd0wyk01,zd38z8ek,None,16
pd0w8vl1,y8d9e25x,m1zkm7z1,z27v1og2,None,4
pd0w8vl1,y8d9e25x,46w2jon6,xd1jl5zd,None,2
pd0w8vl1,y8d9e25x,46w2jon6,xd1jl5zd,None,3
pd0w8vl1,y8d9e25x,n4d7jzd7,w20p7jkn,None,10
pd0w8vl1,y8d9e25x,pd0w8vl1,wkp0l882,None,8
pd0w8vl1,y8d9e25x,v1pon386,wk6e47e2,None,27
pd0w8vl1,y8d9e25x,v1pon386,5dw6x5g2,None,92
pd0w8vl1,y8d9e25x,lde3v7x6,w20xwoz2,None,4
pd0w8vl1,y8d9e25x,o1y9okr6,zd3xmmvd,None,456
pd0w8vl1,y8d9e25x,j1n0wwdp,jdz8qwvd,None,2
pd0w8vl1,y8d9e25x,j1n0wwdp,n2yor1ed,None,2
pd0w8vl1,y8d9e25x,lde80nd3,7kjpzn3k,None,6
pd0w8vl1,y8d9e25x,kdkzlgdm,wk67rxd1,None,242
pd0w8vl1,y8d9e25x,o1y9j9v6,7kjpl1gk,None,2214
pd0w8vl1,y8d9e25x,9do79k6p,q258nxj2,None,167
pd0w8vl1,y8d9e25x,j1neyr91,7dg4r0pd,None,3
pd0w8vl1,y8d9e25x,pdvrx91w,z27gpo02,None,33
pd0w8vl1,v81ye458,o6gnx451,rkl579q2,kwjk5y79,1
pd0w8vl1,v81ye458,o6gnx451,rkl579q2,5d7jv36d,1
pd0w8vl1,v81ye458,o6gnx451,xd1jyq7d,None,1
pd0w8vl1,v81ye458,o6gnx451,zd3j9r82,None,1
pd0w8vl1,v81ye458,o1y9ynv6,82419om2,None,2
pd0w8vl1,v81ye458,o1y9ynv6,9d8xnw62,None,1
pd0w8vl1,v81ye458,pd0qng21,02q4gzyd,ldyqng7w,1
pd0w8vl1,v81ye458,pd0qng21,z27wgjzk,None,1
pd0w8vl1,v81ye458,kdkmvvx1,xk9wg5v2,None,1
pd0w8vl1,v81ye458,pd0w5231,z274gzz2,None,2
pd0w8vl1,v81ye458,kdkmpq21,z275xlzk,None,3
pd0w8vl1,v81ye458,pd0w8vl1,wkp0l882,None,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,ewpo1z4d,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,r9gnej2d,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,xd1yk3yd,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,owo5oe3d,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,rdqop3gw,2
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,kwj6x81d,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,5d7xnee9,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,495z3r49,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,ywe3rj49,2
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,69z6yq4d,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,ldyknj7w,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,gdrom8kd,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,z985ye19,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,rdnx6r6w,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,n93lv8r9,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,xd0nmlj9,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,rw6g8r69,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,xd4e4n8w,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,29v04jxw,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,592r236d,2
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,xd1yk6yd,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,y9mg7y09,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,5wke58xw,2
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,ywe3rn49,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,ewpo1e4d,1
pd0w8vl1,v81ye458,pd0w8vl1,7dg0v5gk,o9xo8z79,2
pd0w8vl1,v81ye458,k6q47z0d,rklryrwk,None,1
pd0w8vl1,v81ye458,pd0w5231,5dw5rg0d,None,6
pd0w8vl1,v81ye458,pd0w5231,5dw5rg0d,None,8
pd0w8vl1,v81ye458,o6g8z912,q25oemvk,rdno0yvw,6
pd0w8vl1,v81ye458,o6g8z912,q25oemvk,rw6q4z7d,7
pd0w8vl1,v81ye458,o6gnx451,rkl579q2,gdr0ejld,1
pd0w8vl1,qjn96vdx,pd0w8vl1,wkp0l882,None,9
pd0w8vl1,qjn96vdx,j1nek0y1,w20x0j82,None,3
pd0w8vl1,qjn96vdx,j1nek0y1,7dg0zl7k,None,3
pd0w8vl1,qjn96vdx,j1nek0y1,wkp0p6g2,None,2
pd0w8vl1,qjn96vdx,j1nek0y1,w20x0j82,None,13
pd0w8vl1,qjn96vdx,j1nek0y1,7kj3jpz2,None,5
pd0w8vl1,qjn96vdx,j1nek0y1,xk9roggk,None,2
pd0w8vl1,dx3mw5e8,369p0g81,zdnlv6x2,69zerjx9,1
pd0w8vl1,dx3mw5e8,pd0w8vl1,7dg0v5gk,ldyknj7w,3
pd0w8vl1,dx3mw5e8,pd0wro01,jdz9gp62,None,1
pd0w8vl1,dx3mw5e8,pd0wro01,jdrv31l2,None,3
pd0w8vl1,dx3mw5e8,o1y9wpv6,w20goevk,None,1
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,y9m8n81d,1
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,nwl383rw,4
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,gdr2z2z9,3
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,gdr2z2z9,5
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,y9m8n81d,1
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,29v2q2nd,1
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,29v2q2nd,1
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,ewprlezd,4
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,29v2qjnd,3
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,y9m8ny1d,4
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,29v2qjnd,4
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,y9m8ny1d,4
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,ewprlezd,5
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,owoyrly9,3
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,rdqleg1w,4
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,kwjp23zw,4
pd0w8vl1,dx3mw5e8,9dor97dp,zdn1ewqk,rdqleg1w,4
pd0w8vl1,dx3mw5e8,9dor97dp,xk9n30y2,r9gxprkw,5
pd0w8vl1,dx3mw5e8,m1zjg926,wk6n5xx2,None,172
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,r9g1jkj9,52
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,ldy854pw,56
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,z98gz2rw,74
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,ywemjzld,356
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,rdn2lk5d,151
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,nwlpyko9,107
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,gdr18kew,77
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,xd03lrmd,82
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,rw6erppd,81
pd0w8vl1,dx3mw5e8,m1zjg926,z27rq8gd,n93yn22d,341
pd0w8vl1,dx3yke8l,j1ll34v1,q25e1gy2,None,2
pd0w8vl1,dx3yke8l,j1n8mox1,z27v3552,None,10
pd0w8vl1,dx3yke8l,m1mno9pd,z27v3m42,None,1
pd0w8vl1,dx3yke8l,m1mno9pd,7kj9zo32,None,12
pd0w8vl1,dx3yke8l,3dx2r4v1,7kj6rn42,None,2
pd0w8vl1,dx3yke8l,3698z38d,wkp9vej2,None,5
pd0w8vl1,dx3yke8l,3698z38d,xk9pn1vd,ywexgqq9,2
pd0w8vl1,dx3yke8l,3698z38d,mkevr8j2,None,7
pd0w8vl1,dx3yke8l,j1ll34v1,jdronlgd,None,1
pd0w8vl1,dx3yke8l,pd0w8vl1,wkp0l882,None,3
pd0w8vl1,dx3yke8l,3dx2r4v1,xk9vlm6d,None,2
pd0w8vl1,dx3yke8l,pd0w8vl1,xk9ezlv2,None,2
