original_game_id,user_id,game_id,category_id,level_id,position
46wm89dr,dx3mprk8,76r4wl18,mke45j26,None,18
46wm89dr,dx3mprk8,3690326l,7dggqmld,n93051e9,2
46wm89dr,dx3mprk8,3690326l,7dggqmld,rdn5j7vd,2
46wm89dr,dx3mprk8,3690326l,7dggqmld,z98jv3lw,1
46wm89dr,dx3mprk8,9d30m0dl,jdzpv5gk,None,2
46wm89dr,dx3mprk8,46wm89dr,w201wq5k,None,2
46wm89dr,dx3mprk8,76r4wl18,5dwgp5kg,None,39
46wm89dr,dx3mprk8,j1l7kedg,7kj9vz23,None,18
46wm89dr,zxzqnm0x,9d30m0dl,jdzpv5gk,None,1
46wm89dr,zxzqnm0x,46wm89dr,w201wq5k,None,1
