original_game_id,user_id,game_id,category_id,level_id,position
4d793lg1,y8dzl3mj,ldej5gl1,xd1qz082,None,9
4d793lg1,y8dzl3mj,pd0wl7l1,rklvewqd,None,1
4d793lg1,y8dzl3mj,46w0eq1r,824m0x32,None,4
4d793lg1,y8dzl3mj,pd0wl7l1,9kv7jwjk,None,1
4d793lg1,y8dzl3mj,y657jede,ndx19452,rdnzjjnd,4
4d793lg1,y8dzl3mj,y657jede,ndx19452,ewpxmmld,3
4d793lg1,y8dzl3mj,kdkm3021,zd3qypvk,None,1
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,o9x7556d,6
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,4955oo29,5
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,nwloxxpw,4
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,rdnzjjnd,7
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,69z2oo69,4
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,ldyg77jd,5
4d793lg1,y8dzl3mj,j1n2gw1p,9d8xzjw2,None,5
4d793lg1,y8dzl3mj,n268j7dp,rklx66kn,None,32
4d793lg1,y8dzl3mj,y657jede,ndx19452,ywelz4y9,2
4d793lg1,y8dzl3mj,y657jede,ndx19452,ewprk7ld,2
4d793lg1,y8dzl3mj,y657jede,ndx19452,4954vk2w,2
4d793lg1,y8dzl3mj,xv1pj718,prkllrkn,None,12
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,4954vk2w,3
4d793lg1,y8dzl3mj,y657jede,7dgyz9gd,ewprk7ld,3
4d793lg1,y8dzl3mj,m1mnew4d,02q95l7k,None,3
4d793lg1,y8dzl3mj,29d37g6l,gjdregk6,None,62
4d793lg1,y8dzl3mj,pd0lq2de,9kvpyp0k,None,47
4d793lg1,y8dzl3mj,y657jede,ndx19452,69zzmm69,4
4d793lg1,y8dzl3mj,pd0lq2de,ndx878jk,None,12
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,rdnv0k79,4
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,ywe71z7d,1
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,gdrveklw,1
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,r9go2kpw,1
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,69zv3mgw,1
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,xd4mjvrd,1
4d793lg1,y8dzl3mj,m1zkwk31,5dwqv0gd,None,3
4d793lg1,y8dzl3mj,pd0wj421,mke9ne6d,None,6
4d793lg1,y8dzl3mj,yo1yq2dq,nxd1l7k8,None,6
4d793lg1,y8dzl3mj,pd0wj421,n2yg5x72,None,5
4d793lg1,y8dzl3mj,pd0wj421,zdn8wznd,None,3
4d793lg1,y8dzl3mj,pd0wj421,zdn8wznd,None,5
4d793lg1,y8dzl3mj,pd0wj421,7dgnqzp2,None,9
4d793lg1,y8dzl3mj,m1zkwk31,824qe8gk,nwlvlke9,2
4d793lg1,y8dzl3mj,yo1yq2dq,l9kvoo2g,None,5
4d793lg1,y8dzl3mj,yo1yq2dq,l9kvoo2g,None,34
