original_game_id,user_id,game_id,category_id,level_id,position
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,xd1q76yw,4
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,n93j74rd,10
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,o9xen47w,6
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,kwjq5p19,11
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,4951644w,9
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,rdqkjlgd,6
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,69zg3z4w,7
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,nwljl3g9,11
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,r9gg2x29,14
m1zje0z6,kjprok58,kdkmg7e1,xd1qem42,ywee1l4w,12
m1zje0z6,kjprok58,j1n03xdp,ndx9r8jd,None,1
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,xd06lojd,2
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,592e3p69,1
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,29vnjpxd,1
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,xd4gn88d,2
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,n93z83rw,2
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,5wk48lxd,1
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,rw65ry6d,2
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,y9m4yz09,2
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,rdn4rg69,1
m1zje0z6,kjprok58,j1n03xdp,vdoxjo9d,z984el1w,1
m1zje0z6,kjprok58,o6gmpx62,mkejmg82,4956vk2d,63
m1zje0z6,kjprok58,kdkm90l1,9kvleyj2,None,3
m1zje0z6,kjprok58,m1zje0z6,xd1gj7rd,None,3
m1zje0z6,kjprok58,j1lqnj6g,zdnzrndq,z987m7wl,6
m1zje0z6,kjprok58,o6gmpx62,5dw88z5d,None,42
m1zje0z6,kjprok58,j1n03xdp,w20gezzk,None,6
m1zje0z6,kjprok58,o6gmpx62,mkejmg82,z9862j7d,16
m1zje0z6,kjprok58,o6gmpx62,5dw88z5d,None,15
m1zje0z6,kjprok58,j1lqnj6g,zdnzrndq,ldyg3jd3,10
m1zje0z6,kjprok58,pd0ngw1e,mkevjj26,None,35
m1zje0z6,kjprok58,o1y9z26q,jdrqwn5k,xd40yyq9,1
m1zje0z6,kjprok58,o1y9z26q,jdrqwn5k,xd1j38zd,2
m1zje0z6,kjprok58,pd0ngw1e,5dw9y52g,None,72
m1zje0z6,kjprok58,pd0ngw1e,824x4wmd,None,9
m1zje0z6,kjprok58,pd0ngw1e,q25orzwk,owo7pyk9,2
m1zje0z6,kjprok58,pd0ngw1e,vdo0l39d,None,23
m1zje0z6,kjprok58,pd0wg21e,rklq0n2n,None,108
m1zje0z6,kjprok58,pd0ngw1e,02qg6wzd,ywe2e57w,3
m1zje0z6,kjprok58,pd0ngw1e,02qg6wzd,ywe2e57w,9
m1zje0z6,kjprok58,o1y9z26q,jdrqwn5k,495krrm9,1
m1zje0z6,kjprok58,pd040w6e,rklxxy6k,kwjn5n9g,4
m1zje0z6,kjprok58,pd040w6e,rklxxy6k,owoz0od6,3
m1zje0z6,qxkwp9kx,m1zje0z6,w20v8yvk,None,5
m1zje0z6,qxkwp9kx,9d38jv91,5dwxgoe2,None,4
m1zje0z6,18q50l08,pd0qn31e,9kvyojkg,None,16
m1zje0z6,18q50l08,pd0qn31e,xk9elq42,ldyk4yrw,1
m1zje0z6,18q50l08,pd0qn31e,5dw6pln2,ldyk4yrw,1
m1zje0z6,18q50l08,pd0qn31e,5dw6pln2,ldyk4yrw,1
m1zje0z6,18q50l08,pd0qn31e,5dw6pln2,ldyk4yrw,1
m1zje0z6,18q50l08,pd0qn31e,5dw6pln2,ldyk4yrw,2
m1zje0z6,18q50l08,pd0qn31e,5dw6pln2,ldyk4yrw,3
m1zje0z6,18q50l08,pd0qn31e,7kj8rxnd,ldyk4yrw,3
m1zje0z6,18q50l08,y6557e6e,q257568d,None,16
m1zje0z6,18q50l08,j1lqnj6g,zdnzrndq,nwlo2pwv,9
m1zje0z6,18q50l08,j1lqnj6g,zd37wy2n,None,11
m1zje0z6,18q50l08,m1zje0z6,ndx7e112,None,2
m1zje0z6,18q50l08,9d38jv91,7dg76q7d,None,1
m1zje0z6,18q50l08,9d38jv91,z2791n0d,None,1
m1zje0z6,18q50l08,m1zje0z6,n2y7e5m2,None,2
m1zje0z6,18q50l08,m1zje0z6,n2y7e5m2,None,1
m1zje0z6,18q50l08,9d38jv91,z2791n0d,None,1
m1zje0z6,18q50l08,j1lqnj6g,9d8p36qk,None,6
m1zje0z6,18q50l08,j1lqnj6g,9kv76g3k,None,23
m1zje0z6,18q50l08,j1lqnj6g,zdnzrndq,rdnzqndm,10
m1zje0z6,18q50l08,k6q5m96g,02qj1lpd,r9gzp7kd,2
m1zje0z6,18q50l08,k6q5m96g,02qj1lpd,ywe4omrd,2
m1zje0z6,18q50l08,k6q5m96g,02qj1lpd,69zr1nod,2
m1zje0z6,18q50l08,k6q5m96g,02qj1lpd,gdrjz1zw,2
m1zje0z6,18q50l08,j1lqnj6g,zdnzrndq,z987m7wl,8
m1zje0z6,18q50l08,k6q5m96g,02qj1lpd,nwl68prw,2
m1zje0z6,18q50l08,k6q5jz6g,02q8opj2,None,6
m1zje0z6,18q50l08,k6q5jz6g,n2yj9q72,None,11
m1zje0z6,48g02rxp,kdkx7l6m,xk9nvzg2,None,5
m1zje0z6,48g02rxp,o6gnre51,rkln9jr2,None,13
m1zje0z6,48g02rxp,j1lqnj6g,9kv76g3k,None,6
m1zje0z6,48g02rxp,9d37e06l,9kv9yy82,None,2
m1zje0z6,48g02rxp,k6qwpm6g,mkerqxd6,None,7
m1zje0z6,48g02rxp,76r34v68,zd38omrk,None,6
m1zje0z6,48g02rxp,y655576e,wdm8lx2q,None,23
m1zje0z6,48g02rxp,4d79o2g1,wkp1my0k,None,29
m1zje0z6,48g02rxp,k6qwpm6g,jdz7646k,None,2
m1zje0z6,48g02rxp,m1zje0z6,9kv7qyjk,None,1
m1zje0z6,48g02rxp,nd28j93d,9kvlqwj2,None,1
m1zje0z6,48g02rxp,k6qwpm6g,w203goj2,None,3
m1zje0z6,48g02rxp,pd0qn31e,9kvyojkg,None,19
m1zje0z6,48g02rxp,k6qwpm6g,w203goj2,None,4
m1zje0z6,48g02rxp,j1lqnj6g,zd37wy2n,None,9
m1zje0z6,48g02rxp,j1lqnj6g,xk9jw94d,None,5
m1zje0z6,48g02rxp,76ro4468,zd30omvd,None,8
m1zje0z6,48g02rxp,j1lqnj6g,zd37wy2n,None,6
m1zje0z6,48g02rxp,76r34v68,xd17grd8,None,5
m1zje0z6,48g02rxp,3dxky51y,jdr7e526,None,19
m1zje0z6,48g02rxp,4d7nnr67,9kvy7jkg,None,30
m1zje0z6,48g02rxp,kdkn7xdm,wkpq5jjd,None,29
m1zje0z6,48g02rxp,k6qwpm6g,w203goj2,None,3
