original_game_id,user_id,game_id,category_id,level_id,position
j1llwz1g,zx7mwvrx,nd2r0e60,xd1olwk8,None,8
j1llwz1g,zx7mwvrx,4d795gn1,rkll6l6k,None,74
j1llwz1g,zx7mwvrx,j1llwz1g,9d86ql2n,None,833
j1llwz1g,j03ov0mj,j1llwz1g,9d86ql2n,None,510
j1llwz1g,x3qo472j,y6549z4d,9kv60r02,5wk4p8pd,5
j1llwz1g,x3qo472j,yd4kojx6,w208nwvd,None,37
j1llwz1g,x3qo472j,v1pxo8m6,jdr9r0ld,kwj0ee7d,41
j1llwz1g,x3qo472j,3dxk2pg1,jdzelx6d,5d7pvygd,6
j1llwz1g,x3qo472j,o6gnzq91,02q9le7k,None,11
j1llwz1g,x3qo472j,pd0wjp21,7dgnq742,None,231
j1llwz1g,x3qo472j,nd23jq60,n2y14wm2,rdnoem6w,15
j1llwz1g,x3qo472j,4d7rml17,z273prgd,None,60
j1llwz1g,x3qo472j,268ep0k6,9d86rq72,None,11
j1llwz1g,x3qo472j,y6535e1e,xd1re08k,None,32
j1llwz1g,x3qo472j,o1y7kv1q,wdmrw6ek,nwlmrog9,17
j1llwz1g,x3qo472j,pd0wol1e,824860nk,n93x6qr9,24
j1llwz1g,x3qo472j,pdvz4v6w,zd3q6xrk,29v8ojqd,34
j1llwz1g,x3qo472j,j1llwz1g,9kvnmy3d,gdr0z7ld,121
j1llwz1g,x3qo472j,9d3lrydl,q25o758k,None,124
j1llwz1g,x3qo472j,o1y9pyk6,mke9xe9d,5d7e0vvw,1527
j1llwz1g,x3qo472j,k6q474zd,q25m6zyd,None,1222
j1llwz1g,x3qo472j,pdvz4v6w,9kvmv3kg,None,291
j1llwz1g,x3qo472j,268eqg96,w20xq0z2,None,61
j1llwz1g,x3qo472j,j1llwz1g,9d86ql2n,None,887
j1llwz1g,x3qo472j,pd0py36e,vdo3oqyd,None,3826
j1llwz1g,x3qo472j,o1ywl2dq,w20zqzjd,None,33
j1llwz1g,x3qo472j,k6q474zd,q25m6zyd,None,188
j1llwz1g,8lov3kl8,j1llwz1g,9d86ql2n,None,500
j1llwz1g,8gro652x,j1llwz1g,9d86ql2n,None,579
j1llwz1g,8gro652x,m1mx0vp6,zd38ez8k,None,154
j1llwz1g,8gro652x,v1pxg546,n2yvp7e2,None,50
j1llwz1g,8gro652x,76rxovv6,zdnxo092,None,12
j1llwz1g,8gro652x,76rxovv6,02qp9pyd,None,54
j1llwz1g,8gro652x,o1y9xrr6,824jz7g2,None,2
j1llwz1g,8gro652x,o1y9xrr6,824jz7g2,None,4
j1llwz1g,8gro652x,o1y9xrr6,824l3med,rw6mmp69,7
j1llwz1g,8gro652x,o1y9xrr6,824l3med,n93mm5rd,7
j1llwz1g,8gro652x,j1n5yx1p,xd13zxrk,None,72
j1llwz1g,8gro652x,o1y9xrr6,824jz7g2,None,6
j1llwz1g,8gro652x,pd0py36e,vdo3oqyd,None,3872
j1llwz1g,8gro652x,9doxp7dp,9d8eo7dn,None,75
j1llwz1g,8gro652x,nd23jq60,9kvxw0j2,None,21
j1llwz1g,xk3r1768,j1llwz1g,9d86ql2n,None,230
j1llwz1g,xz925r48,76rx8lq6,zdnl7092,495znn09,1
j1llwz1g,xz925r48,76rx8lq6,z2749rz2,495znn09,1
j1llwz1g,xz925r48,4d795gn1,rkll6l6k,None,13
j1llwz1g,xz925r48,nd23jq60,n2y14wm2,xd40qz89,1
j1llwz1g,xz925r48,pd0wol1e,824860nk,5d7jo7ed,1
j1llwz1g,xz925r48,k6q4x49d,824l51ed,None,4
j1llwz1g,xz925r48,pd0wol1e,824860nk,29v8oyxd,1
j1llwz1g,xz925r48,yd4ljx1e,9kvm74ek,nwl3250w,11
j1llwz1g,xz925r48,yd4ljx1e,n2y5198k,nwl3250w,13
j1llwz1g,xz925r48,o6g4mo62,9kvxq532,None,15
j1llwz1g,xz925r48,9doxp7dp,9d8eo7dn,None,15
j1llwz1g,xz925r48,9d3qj01l,9kvnm9ed,ldyrmy79,2
j1llwz1g,xz925r48,9d3qj01l,rklnqr62,ldyrmy79,2
j1llwz1g,xz925r48,nd23jq60,n2y14wm2,ywe26g4w,1
j1llwz1g,xz925r48,268en5y6,9d8e8pqd,5d7xm7v9,2
j1llwz1g,xz925r48,m1mxvrx6,5dw57pnd,xd4y0nrd,2
j1llwz1g,xz925r48,w6jlzgxd,zd3vjnn2,z98p8lrw,1
