original_game_id,user_id,game_id,category_id,level_id,position
nd2elpvd,kjpm3nkj,576rje18,7wkp1gkr,None,7
nd2elpvd,kjpm3nkj,m1zjpm60,xk9g5yd0,None,2
nd2elpvd,kjpm3nkj,m1zjpm60,xk9g5yd0,None,3
nd2elpvd,kjpm3nkj,m1zjpm60,9kv66402,None,2
nd2elpvd,kjpm3nkj,9d3r0z0d,q25mlnyd,None,1
nd2elpvd,kjpm3nkj,9dorvmdp,9d8vemlk,None,2
nd2elpvd,kjpm3nkj,4pd02v1e,4xk9r4k0,None,86
nd2elpvd,kjpm3nkj,w6jp3e6j,zdn108ek,None,10
nd2elpvd,kjpm3nkj,9j1l9v1g,pmke98d6,None,75
nd2elpvd,kjpm3nkj,m1zjpm60,7kjp9xk3,None,10
nd2elpvd,kjpm3nkj,4d70zr17,rklzg82n,None,74
nd2elpvd,kjpm3nkj,m1zoemd0,ndx8qmvk,None,114
nd2elpvd,kjpm3nkj,9dorvmdp,9d8vemlk,None,2
nd2elpvd,kjpm3nkj,9dorvmdp,02qjm19d,None,4
nd2elpvd,kjpm3nkj,nd2elpvd,9d831872,None,3
nd2elpvd,8w1g3glx,9dorvmdp,9d8vemlk,None,4
nd2elpvd,8w1g3glx,9dorvmdp,jdzvrr3k,None,1
nd2elpvd,8w1g3glx,9dorvmdp,jdzvrr3k,None,2
nd2elpvd,8w1g3glx,nd2elpvd,02qvy7yd,None,1
nd2elpvd,8w1g3glx,nd2elpvd,02qvy7yd,None,1
nd2elpvd,dx3qv2jl,3dxkz0v1,mkex8zxd,None,12
nd2elpvd,dx3qv2jl,3dxkz0v1,9kv83mjd,None,29
nd2elpvd,dx3qv2jl,3dxkz0v1,9kvrw802,None,15
nd2elpvd,dx3qv2jl,3dxkz0v1,mkex8zxd,None,6
nd2elpvd,dx3qv2jl,3dxkz0v1,ndx3qjod,None,5
nd2elpvd,dx3qv2jl,3dxkz0v1,ndx3qjod,None,14
nd2elpvd,dx3qv2jl,o6gjen62,jdrxgvxd,None,4
nd2elpvd,dx3qv2jl,3dxkz0v1,zd340jy2,None,2
nd2elpvd,dx3qv2jl,m1me9kd2,n2yjpg12,None,22
nd2elpvd,dx3qv2jl,3dxkz0v1,rkln5vr2,None,1
nd2elpvd,dx3qv2jl,3dxkz0v1,5dw1v5nk,None,8
nd2elpvd,dx3qv2jl,3dxkz0v1,rkln5vr2,None,22
nd2elpvd,dx3qv2jl,3dxkz0v1,9kv83mjd,None,90
nd2elpvd,dx3qv2jl,v1pjgz18,5dwqrldg,None,1
nd2elpvd,dx3qv2jl,v1pjgz18,824j4032,None,1
nd2elpvd,dx3qv2jl,4d70zr17,xd1r0wzk,None,8
nd2elpvd,dx3qv2jl,4d70zr17,rklzg82n,None,24
nd2elpvd,dx3qv2jl,pdv299k6,zd3v9e82,None,1
nd2elpvd,dx3qv2jl,m1zjpm60,824ng3k5,None,10
nd2elpvd,dx3qv2jl,m1zjpm60,xk9g5yd0,None,34
nd2elpvd,dx3qv2jl,m1zjpm60,7kjp9xk3,None,71
nd2elpvd,dx3qv2jl,o6gjen62,jdz8q9vd,None,3
nd2elpvd,dx3qv2jl,o6gjen62,q25qojg2,None,2
nd2elpvd,dx3qv2jl,kdkj8x1m,rklzq82n,None,19
nd2elpvd,dx3qv2jl,o6gjen62,jdz8q9vd,None,3
nd2elpvd,dx3qv2jl,o6gjen62,jdrxgvxd,None,3
nd2elpvd,dx3qv2jl,nj1nnx1p,n2yq07ko,None,16
nd2elpvd,dx3qv2jl,nj1nnx1p,wk6jngxd,5d774z5d,6
nd2elpvd,dx3qv2jl,3dx305dy,5dw6l3e2,None,3
nd2elpvd,dx3qv2jl,3dx305dy,w20ej5dn,None,10
nd2elpvd,dx3qv2jl,76rxleq6,xk9emlv2,None,1
nd2elpvd,dx3qv2jl,jy65301e,02qljx7k,None,8
nd2elpvd,dx3qv2jl,jy65301e,02qljx7k,None,38
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,ewpz16l9,1
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,xd4y4l0d,1
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,ldy5nojw,2
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,z98zyx79,4
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,29vl4q1w,1
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,xd02m809,1
nd2elpvd,dx3qv2jl,j1l77jdg,jdz9on32,rw6l8znw,2
nd2elpvd,dx3qv2jl,76rxleq6,mker3znd,None,1
