original_game_id,user_id,game_id,category_id,level_id,position
4d7932n1,qxko1m80,9d38q3y1,zdnonnx2,None,4
4d7932n1,qxko1m80,kdkmp5q1,z2758l5k,None,2
4d7932n1,qxko1m80,yd4knyg6,xd1wjm72,None,2
4d7932n1,qxko1m80,o6gnq512,02q319ky,None,1
4d7932n1,qxko1m80,76rxmxq6,824gwje2,None,2
4d7932n1,qxko1m80,v1pz44d8,7dg566x2,None,3
4d7932n1,qxko1m80,4d7932n1,wk6v04xd,None,1
4d7932n1,qxko1m80,4d78gg67,xd1mje8d,None,2
4d7932n1,qxko1m80,9d3mx96l,zdnrnx72,None,2
4d7932n1,qxko1m80,w6jlvj7d,w20ywg5k,None,2
4d7932n1,qxko1m80,9d3mx96l,jdzpe7xk,None,1
4d7932n1,qxko1m80,3dxqyg1y,z27g40o2,None,1
4d7932n1,qxko1m80,j1nvle6p,w201o4vk,None,1
4d7932n1,qxko1m80,j1nk0y1p,9kvx8qj2,None,2
4d7932n1,qxko1m80,36950ldl,wk6jrqqd,None,10
4d7932n1,qxko1m80,268el76p,wk6eror2,None,1
4d7932n1,qxko1m80,nd2ekyed,7dgr50pk,None,5
4d7932n1,qxko1m80,9do99kdp,jdz56jvd,None,1
4d7932n1,qxko1m80,9do99kdp,q254ev8d,None,1
4d7932n1,qxko1m80,9j1lk46g,wk6p4pd1,None,66
4d7932n1,qxko1m80,pd0ngw1e,mkevjj26,None,10
4d7932n1,qxko1m80,3699936l,wk6p45qd,None,3
4d7932n1,qxko1m80,3699936l,7dg87o72,None,7
4d7932n1,qxko1m80,pdvgxrdw,7dgyqpd4,None,1
4d7932n1,qxko1m80,kdkvvx1m,zd30wzvd,None,6
4d7932n1,qxko1m80,kdkvvx1m,wkp5j8dr,None,4
4d7932n1,qxko1m80,j1nr7ydp,w20zzq5d,None,2
4d7932n1,qxko1m80,pd0ngw1e,5dw9y52g,None,20
4d7932n1,qxko1m80,lde0gx63,9kvyxo8k,None,1
4d7932n1,qxko1m80,yd45rx6e,7kjv8jzk,None,2
4d7932n1,qxko1m80,9d3rnedl,jdrxe5d6,None,29
4d7932n1,qxko1m80,3dx8941y,jdrn1xlk,None,16
4d7932n1,qxko1m80,y65r7e1e,zd30g4ed,None,4
4d7932n1,qxko1m80,kdkk0xdm,jdrqr95k,None,6
4d7932n1,qxko1m80,pdvgxrdw,wdmreokq,None,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,ywekvrwl,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,592g6rw6,2
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,kwjlkzdg,3
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,nwlxmrwv,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,owo1my96,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,ewpm2zwn,3
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,xd475pdm,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,gdr40zwz,2
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,n935xew0,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,ldy7rzd3,2
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,5d7kjvwy,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,xd0re1dq,2
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,xd1ez6wo,4
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,rw6p7797,3
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,z98volwl,2
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,rdnjmv9m,3
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,29ve8ndv,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,y9mqm1d5,2
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,5wkzmqw4,1
4d7932n1,qxko1m80,3dx8941y,ndxjpvv2,rdq2m1dx,9
4d7932n1,qxko1m80,m9dowk1p,p7kjr423,None,14
4d7932n1,qxko1m80,3dxz7p1y,5dw1llkg,xd165y9o,29
4d7932n1,qxko1m80,l3dxvp6y,xd1r7rk8,krdn66wm,3
4d7932n1,qxko1m80,y65r7e1e,7kjo3g23,None,22
4d7932n1,y8d029x6,76rq8vd8,mkejq592,None,26
4d7932n1,y8d029x6,4d7z5g67,q25z6v2o,None,2
4d7932n1,y8d029x6,j1ne73x1,wkpov3g2,None,1
4d7932n1,y8d029x6,268e0096,7kj3gon2,None,2
4d7932n1,y8d029x6,369ww3dl,mke47826,None,1
4d7932n1,y8d029x6,pd0w3331,9kvom1e2,None,1
4d7932n1,y8d029x6,4d7932n1,7kj1o7xk,ldyj82pd,1
4d7932n1,y8d029x6,m1mxoq46,7kjq05zd,None,1
4d7932n1,y8d029x6,o6gmpx62,mkejmg82,ywe1z2qd,92
4d7932n1,y8d029x6,4d799pg1,wdmwl132,None,1
4d7932n1,y8d029x6,j1ne73x1,9d86jyl2,None,22
4d7932n1,y8d029x6,76r55vd8,w20w1lzd,None,2666
4d7932n1,y8d029x6,nd2l4360,9d8j60wk,None,2
4d7932n1,y8d029x6,w6jmm26j,8246xjgd,kwj51519,60
4d7932n1,y8d029x6,w6jmm26j,8246xjgd,5d7vzved,54
4d7932n1,y8d029x6,nd2mev10,w2014vjk,None,4
