original_game_id,user_id,game_id,category_id,level_id,position
9j1l2e6g,xzl9k0n8,j1newqw1,9kv8p7ed,rw654zpd,1
9j1l2e6g,xzl9k0n8,j1newqw1,9kv8p7ed,ldylymj9,1
9j1l2e6g,xzl9k0n8,j1newqw1,zdn8x9nd,None,1
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,kwj45xrw,2
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,ldylg4j9,4
9j1l2e6g,xzl9k0n8,j1newqw1,xk9v87vd,None,9
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,ldylg1k9,8
9j1l2e6g,xzl9k0n8,nj1n2y1p,jdz3pg2v,xo9xj1dl,5
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,495x5v2d,5
9j1l2e6g,xzl9k0n8,j1newqw1,zdn8x9nd,None,3
9j1l2e6g,xzl9k0n8,o6g7p962,ndxj86o2,None,3
9j1l2e6g,xzl9k0n8,o6g7p962,ndxj86o2,None,3
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,29vn341d,11
9j1l2e6g,xzl9k0n8,j1newqw1,7kj61w32,None,13
9j1l2e6g,xzl9k0n8,j1newqw1,9kv8p7ed,xd4gj70d,5
9j1l2e6g,xzl9k0n8,n268kk6p,jdz3ev2v,None,5
9j1l2e6g,xzl9k0n8,m1zvk360,zdnxgy92,None,7
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,n93z4q7w,9
9j1l2e6g,xzl9k0n8,j1newqw1,jdrle4nd,None,7
9j1l2e6g,xzl9k0n8,4d70er17,mkevn7x2,None,10
9j1l2e6g,xzl9k0n8,j1newqw1,9kv8p7ed,gdr6e58d,6
9j1l2e6g,xzl9k0n8,j1newqw1,9kv8p7ed,gdr6e58d,9
9j1l2e6g,xzl9k0n8,3695e0dl,n2yn05ek,n93evqrw,9
9j1l2e6g,xzl9k0n8,ldej9xn1,rkl9e8wk,None,13
9j1l2e6g,xzl9k0n8,om1m24d2,q25xy9vk,None,13
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,r9gq4y5d,5
9j1l2e6g,xzl9k0n8,xkdk2edm,5dwjynkg,jxd1o69o,12
9j1l2e6g,xzl9k0n8,j1newqw1,zdn8x9nd,None,5
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,5d7q465w,3
9j1l2e6g,xzl9k0n8,j1newqw1,xk9v87vd,None,9
9j1l2e6g,xzl9k0n8,3695e0dl,wk6357ek,rw6x8q7w,6
9j1l2e6g,xzl9k0n8,9j1l2e6g,jdzr9r2v,None,13
9j1l2e6g,xzl9k0n8,j1newqw1,7kj61w32,None,7
9j1l2e6g,xzl9k0n8,j1newqw1,jdrle4nd,None,7
9j1l2e6g,xzl9k0n8,j1newqw1,9kv8p7ed,rw6546pd,3
9j1l2e6g,xzl9k0n8,nj1n2y1p,jdz3pg2v,yrdqk1dx,6
9j1l2e6g,xzl9k0n8,j1newqw1,7dg0owpk,owo40zv9,17
