original_game_id,user_id,game_id,category_id,level_id,position
k6q45z0d,xz9np0e8,76rxevl6,wkp1wojk,None,1
k6q45z0d,xz9np0e8,76rxevl6,wkp1wojk,None,1
k6q45z0d,xz9np0e8,76rxevl6,z27mnw52,None,1
k6q45z0d,xz9np0e8,v1p4e418,rklernr2,None,16
k6q45z0d,xz9np0e8,v1p4e418,rklernr2,None,22
k6q45z0d,xz9np0e8,76rxevl6,zd3xqzrd,None,1
k6q45z0d,xz9np0e8,76rxevl6,wkp1wojk,None,1
k6q45z0d,xz9np0e8,76rxevl6,wdmxg83k,None,1
k6q45z0d,xz9np0e8,76rxevl6,w20gjyok,o9x3l209,1
k6q45z0d,xz9np0e8,76rxevl6,w20gjyok,r9g13z59,1
k6q45z0d,xz9np0e8,9do4qe6p,zd3xm1vd,None,15
k6q45z0d,xz9np0e8,76rxevl6,z27mnw52,None,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,y9m1pp59,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,owoq2kod,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,495l8j0d,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,rdq510kd,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,5d7z37gw,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,ewp0qqkd,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,xd1850ew,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,o9x3l209,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,kwj1eynw,1
k6q45z0d,xz9np0e8,76rxevl6,wkp1wojk,None,1
k6q45z0d,xz9np0e8,k6q45z0d,5dwgn4nk,None,1
k6q45z0d,xz9np0e8,76rxevl6,ndx4nvv2,5wk1rr2d,1
k6q45z0d,xz9np0e8,76rxevl6,w20gjyok,495l8j0d,1
k6q45z0d,xz9np0e8,76rxevl6,w20gjyok,rdq510kd,1
k6q45z0d,xz9np0e8,76rxevl6,w20gjyok,5wk1rr2d,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,ewp0qqkd,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,r9g13z59,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,owoq2kod,1
k6q45z0d,xz9np0e8,76rxevl6,ndx4nvv2,r9g13z59,1
k6q45z0d,xz9np0e8,76rxevl6,w203n9o2,5wk1rr2d,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,5wk1rr2d,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,rdq510kd,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,5d7z37gw,1
k6q45z0d,xz9np0e8,76rxevl6,ndx4nvv2,rdq510kd,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,o9x3l209,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,xd1850ew,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,495l8j0d,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,kwj1eynw,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,y9m1pp59,1
k6q45z0d,xz9np0e8,76rxevl6,xd14wpwd,None,1
k6q45z0d,xz9np0e8,76rxevl6,w20g998k,r9g13z59,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,owoexrod,2
k6q45z0d,7j4o1581,369p3221,z27rwlzd,nwlyere9,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,nwlyere9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,5928pxo9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,5wknl5pw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,5928p239,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,ywejp67d,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,ywejp67d,1
k6q45z0d,7j4o1581,k6qwrzm6,w20n05vd,5d7j16qd,9
k6q45z0d,7j4o1581,369p3221,z27rwlzd,5wknly2w,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,5wknly2w,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,r9gj8vp9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,xd131ne9,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,xd131ne9,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,xd02ozx9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,xd131k59,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,xd131k59,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,y9mrz7xw,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,y9mrz7xw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,ewpz51j9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,495rn73d,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,ewpz51j9,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,ldy50mrw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,ldy50mrw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,kwj8r2n9,2
k6q45z0d,7j4o1581,369p3221,z27rwlzd,ldy50mkw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,5d7erggw,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,ldy50mkw,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,rw6lyjrw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,5d7ern6w,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,5d7ern6w,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,rdnlgeqw,2
k6q45z0d,7j4o1581,369p3221,z27rwlzd,n93n36nw,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,z98zl1p9,2
k6q45z0d,7j4o1581,369p3221,z27rwlzd,rdnlgeqw,2
k6q45z0d,7j4o1581,369p3221,z27rwlzd,z98zl1p9,2
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,n93n36nw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,xd02ozx9,1
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,z98zl1g9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,rw6lyjrw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,z98zl1g9,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,rdq3qekw,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,29vlpo3w,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,xd4y8q2d,2
k6q45z0d,7j4o1581,369p3221,z27rwlzd,ewpz5gk9,2
k6q45z0d,7j4o1581,369p3221,7dgnxvl2,29vlpo3w,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,kwj8rx79,1
k6q45z0d,7j4o1581,369p3221,z27rwlzd,rdq3qx2w,1
k6q45z0d,7j4o1581,k6q45z0d,5dwgn4nk,None,3
k6q45z0d,7j4o1581,m1zjrjz6,wk6er1e2,None,3
k6q45z0d,7j4o1581,m1zjrjz6,wk6e3gp2,None,13
k6q45z0d,8l0d1ql8,k6q45z0d,5dwgn4nk,None,2
k6q45z0d,8l0d1ql8,lde3eme6,n2yomp1d,None,20
k6q45z0d,8l0d1ql8,4pd0n31e,7wkp6v2r,None,755
