original_game_id,user_id,game_id,category_id,level_id,position
9do80m1p,j922g3r8,9do80m1p,zd34lr2n,None,2
9do80m1p,y8d679x6,ldew2xd3,9kvjoyjk,None,7
9do80m1p,y8d679x6,9do80m1p,xk9r4gk0,None,2
9do80m1p,y8d679x6,29d3qe1l,wkpjnwkr,None,8
9do80m1p,y8d679x6,ldew2xd3,9kvjoyjk,None,3
9do80m1p,y8d679x6,yd487k6e,02qjevzd,None,9
9do80m1p,jmovro48,pd0vjl6e,wkpyx18k,None,2
9do80m1p,jmovro48,pd0vjl6e,rklnp9w2,None,1
9do80m1p,jmovro48,m1mxx362,ndxrjw1d,None,11
9do80m1p,jmovro48,m1mxx362,9kvrpgj2,None,15
9do80m1p,jmovro48,m1mxx362,zd3ymr2n,None,245
9do80m1p,jmovro48,j1lwr76g,xd1em442,None,1
9do80m1p,jmovro48,pdv9841w,7dg077k4,None,14
9do80m1p,jmovro48,76r7p518,zd30l3ed,None,1
9do80m1p,jmovro48,76r7p518,n2y1xee2,ewpp3rzw,1
9do80m1p,jmovro48,76r7p518,n2y1xee2,592jk5rw,1
9do80m1p,jmovro48,76r7p518,n2y1xee2,xd001x1d,1
9do80m1p,jmovro48,76r7p518,n2y1xee2,n9301oe9,1
9do80m1p,jmovro48,76r7p518,n2y1xee2,xd10mx69,1
9do80m1p,jmovro48,m1mxrx62,w20pe48k,xd1j3yqd,3
9do80m1p,jmovro48,m1mxrx62,w20zlqod,xd1j3yqd,3
9do80m1p,jmovro48,268e0o6p,xk9l39vk,None,63
9do80m1p,jmovro48,268e0o6p,xk9l39vk,None,56
9do80m1p,jmovro48,268e0o6p,xk9l39vk,None,5
9do80m1p,jmovro48,268e0o6p,xk9l39vk,None,28
9do80m1p,jmovro48,268e0o6p,xk9l39vk,None,38
9do80m1p,jmovro48,m1mxrx62,wkpj348k,None,1
9do80m1p,jmovro48,m1mxrx62,vdo0jlod,None,2
9do80m1p,jmovro48,76r7p518,jdz9o4v2,None,1
9do80m1p,jmovro48,m1mxrx62,wkpj7xvk,None,1
9do80m1p,jmovro48,m1mxrx62,w20pl7zk,None,1
