game_name,game_id,category_name,category_id,date,user_id,run_id,time
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-08-05T00:00:00,8wkq6ql8,me3q4l8z,5456
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-08-12T00:00:00,o867eeqj,zgqk90ny,5339
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-08-19T00:00:00,o867eeqj,zgqk90ny,5339
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-08-26T00:00:00,o867eeqj,zgqk90ny,5339
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-09-02T00:00:00,o867eeqj,zgqk90ny,5339
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-09-09T00:00:00,8wkq6ql8,yjdpd6ny,5288
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-09-16T00:00:00,8wkq6ql8,yjdpd6ny,5288
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-09-23T00:00:00,8wkq6ql8,yjdpd6ny,5288
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-09-30T00:00:00,8wkq6ql8,yv0v5p4z,5244
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-10-07T00:00:00,8wkq6ql8,yv0v5p4z,5244
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-10-14T00:00:00,8wkq6ql8,yv0v5p4z,5244
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-10-21T00:00:00,8wkq6ql8,yv0v5p4z,5244
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-10-28T00:00:00,o867eeqj,me12w5qy,5209
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-11-04T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-11-11T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-11-18T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-11-25T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-12-02T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-12-09T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-12-16T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-12-23T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Dungeons,9d8jgv7k,2022-12-30T00:00:00,8wkq6ql8,znq6vjvz,5201
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-03-17T00:00:00,v810eqpx,pzg478jz,19857
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-03-24T00:00:00,v810eqpx,8y8569xy,17121
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-03-31T00:00:00,zxz9r448,zxv99eqy,16163
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-04-07T00:00:00,v810eqpx,yl939eny,15820
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-04-14T00:00:00,7j4zq5x1,y239p25m,14817
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-04-21T00:00:00,zxz9zor8,mrqjw98y,14379
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-04-28T00:00:00,zxz9zor8,mrqjw98y,14379
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-05-05T00:00:00,zxz9zor8,m7992w0y,14280
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-05-12T00:00:00,y8dwy1gj,y8qrp61y,13896
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-05-19T00:00:00,zxz9zor8,zgn77o0y,13728
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-05-26T00:00:00,zxz9zor8,zgn77o0y,13728
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-06-02T00:00:00,5j5e7zjv,zpq0k1ny,13668
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-06-09T00:00:00,zxz9zor8,yl90veny,13260
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-06-16T00:00:00,zxz9zor8,yl90veny,13260
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-06-23T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-06-30T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-07-07T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-07-14T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-07-21T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-07-28T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-08-04T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-08-11T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-08-18T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-08-25T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-09-01T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-09-08T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-09-15T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-09-22T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-09-29T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-10-06T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-10-13T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-10-20T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-10-27T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-11-03T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-11-10T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-11-17T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-11-24T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-12-01T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-12-08T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-12-15T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-12-22T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2017-12-29T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-01-05T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-01-12T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-01-19T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-01-26T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-02-02T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-02-09T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-02-16T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-02-23T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-03-02T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-03-09T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-03-16T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-03-23T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-03-30T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-04-06T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-04-13T00:00:00,5j5e7zjv,y2316vjm,13192.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-04-20T00:00:00,kjpy1kkj,y234459m,13082
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-04-27T00:00:00,kjpy1kkj,yvgdqp6y,13037
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-05-04T00:00:00,kjpy1kkj,y45dn72m,12942
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-05-11T00:00:00,kjpy1kkj,y45dn72m,12942
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-05-18T00:00:00,kjpy1kkj,y45dn72m,12942
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-05-25T00:00:00,kjpy1kkj,y45dn72m,12942
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-06-01T00:00:00,kjpy1kkj,y45dn72m,12942
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-06-08T00:00:00,kjpy1kkj,y45dn72m,12942
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-06-15T00:00:00,kjpy1kkj,mr8qq4gy,12884
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-06-22T00:00:00,kjpy1kkj,mr8qq4gy,12884
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-06-29T00:00:00,kjpy1kkj,y433w0qz,12847
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-07-06T00:00:00,kjpy1kkj,y433w0qz,12847
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-07-13T00:00:00,kjpy1kkj,y433w0qz,12847
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-07-20T00:00:00,kjpy1kkj,y433w0qz,12847
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-07-27T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-08-03T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-08-10T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-08-17T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-08-24T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-08-31T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-09-07T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-09-14T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-09-21T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-09-28T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-10-05T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-10-12T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-10-19T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-10-26T00:00:00,kjpy1kkj,yd35r5wz,12750.83
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-11-02T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-11-09T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-11-16T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-11-23T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-11-30T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-12-07T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-12-14T00:00:00,kjpy1kkj,zx470n5y,12719
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-12-21T00:00:00,o867eeqj,m3oqqqgm,12628.66
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2018-12-28T00:00:00,o867eeqj,zn4ewr9m,12171.63
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-01-04T00:00:00,o867eeqj,zn4ewr9m,12171.63
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-01-11T00:00:00,o867eeqj,z119dk9z,12079.16
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-01-18T00:00:00,o867eeqj,z119dk9z,12079.16
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-01-25T00:00:00,o867eeqj,z119dk9z,12079.16
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-02-01T00:00:00,o867eeqj,z119dk9z,12079.16
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-02-08T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-02-15T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-02-22T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-03-01T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-03-08T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-03-15T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-03-22T00:00:00,o867eeqj,z03qg8oz,11870.25
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-03-29T00:00:00,5j5kpkwj,yd3pdrqz,11599.27
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-04-05T00:00:00,5j5kpkwj,yd3pdrqz,11599.27
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-04-12T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-04-19T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-04-26T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-05-03T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-05-10T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-05-17T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-05-24T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-05-31T00:00:00,5j5kpkwj,z034869z,10765
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-06-07T00:00:00,v8l03548,y213v3wz,10517
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-06-14T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-06-21T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-06-28T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-07-05T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-07-12T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-07-19T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-07-26T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-08-02T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-08-09T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-08-16T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-08-23T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-08-30T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-09-06T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-09-13T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-09-20T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-09-27T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-10-04T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-10-11T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-10-18T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-10-25T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-11-01T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-11-08T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-11-15T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-11-22T00:00:00,o867eeqj,y213l55z,10309
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-11-29T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-12-06T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-12-13T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-12-20T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2019-12-27T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-01-03T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-01-10T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-01-17T00:00:00,0jme2dex,yojn800m,10156
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-01-24T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-01-31T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-02-07T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-02-14T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-02-21T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-02-28T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-03-06T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-03-13T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-03-20T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-03-27T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-04-03T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-04-10T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-04-17T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-04-24T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-05-01T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-05-08T00:00:00,pj06vr3j,z010w09y,9969
The Legend of Zelda: Breath of the Wild,76rqjqd8,All Main Quests,n2yj3r82,2020-05-15T00:00:00,pj06vr3j,z010w09y,9969
