game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-06-17T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-06-24T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-07-01T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-07-08T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-07-15T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-07-22T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-07-29T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-08-05T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-08-12T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-08-19T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-08-26T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-09-02T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-09-09T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-09-16T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-09-23T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-09-30T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-10-07T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-10-14T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-10-21T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-10-28T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-11-04T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-11-11T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-11-18T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-11-25T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-12-02T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-12-09T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-12-16T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-12-23T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Any%,n2yr9n1d,None,2022-12-30T00:00:00,jnz96qqj,yvr8kpez,278.18
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-06-17T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-06-24T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-07-01T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-07-08T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-07-15T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-07-22T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-07-29T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-08-05T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-08-12T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-08-19T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-08-26T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-09-02T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-09-09T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-09-16T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-09-23T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-09-30T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-10-07T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-10-14T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-10-21T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-10-28T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-11-04T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-11-11T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-11-18T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-11-25T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-12-02T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-12-09T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-12-16T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-12-23T00:00:00,j2yevd78,zgpek7dz,24.54
Red Cube's New Adventure,yd4knrx6,Die%,7kjl89z2,None,2022-12-30T00:00:00,j2yevd78,zgpek7dz,24.54
