game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-10-27T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-11-03T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-11-10T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-11-17T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-11-24T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-12-01T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-12-08T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-12-15T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-12-22T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,r9ggmp29,2022-12-29T00:00:00,8dw7onoj,zg2q3xey,56.35
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-10-27T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-11-03T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-11-10T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-11-17T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-11-24T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-12-01T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-12-08T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-12-15T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-12-22T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,rdqkmegd,2022-12-29T00:00:00,8dw7onoj,ydg186jy,71.517
Putt Party,m1mnpmkd,Time,02q796zd,5d7mjged,2022-10-27T00:00:00,8dw7onoj,y800wenm,68.367
Putt Party,m1mnpmkd,Time,02q796zd,5d7mjged,2022-11-03T00:00:00,8dw7onoj,y800wenm,68.367
Putt Party,m1mnpmkd,Time,02q796zd,5d7mjged,2022-11-10T00:00:00,8dw7onoj,y800wenm,68.367
Putt Party,m1mnpmkd,Time,02q796zd,5d7mjged,2022-11-17T00:00:00,8dw7onoj,y800wenm,68.367
Putt Party,m1mnpmkd,Time,02q796zd,5d7mjged,2022-11-24T00:00:00,8dw7onoj,y800wenm,68.367
Putt Party,m1mnpmkd,Time,02q796zd,5d7mjged,2022-12-01T00:00:00,8dw7onoj,y800wenm,68.367
