game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-09-23T00:00:00,1xyk10y8,y2x7vg5m,1787.839
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-09-30T00:00:00,1xyk10y8,y2x7vg5m,1787.839
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-10-07T00:00:00,68wqmpz8,mkg57vxy,1753.805
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-10-14T00:00:00,68wqmpz8,mr1n4rgz,1716.762
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-10-21T00:00:00,68wqmpz8,mr1n4rgz,1716.762
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-10-28T00:00:00,68wqmpz8,yv1o2roy,1677.101
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-11-04T00:00:00,68wqmpz8,yv1o2roy,1677.101
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-11-11T00:00:00,68wqmpz8,yv1o2roy,1677.101
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-11-18T00:00:00,68wqmpz8,yv1o2roy,1677.101
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-11-25T00:00:00,68wqmpz8,yv1o2roy,1677.101
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-12-02T00:00:00,86vg9lwj,z5rd025y,1672.749
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-12-09T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-12-16T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-12-23T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2020-12-30T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-01-06T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-01-13T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-01-20T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-01-27T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-02-03T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-02-10T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-02-17T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-02-24T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-03-03T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-03-10T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-03-17T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-03-24T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-03-31T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-04-07T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-04-14T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-04-21T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-04-28T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-05-05T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-05-12T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-05-19T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-05-26T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-06-02T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-06-09T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-06-16T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-06-23T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-06-30T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-07-07T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-07-14T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-07-21T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-07-28T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-08-04T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-08-11T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-08-18T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-08-25T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-09-01T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-09-08T00:00:00,18q9nqqj,ydre9ejz,1641.061
2020 Spring Collab,k6qw4q06,Beginner,wk60wexk,None,2021-09-15T00:00:00,18q9nqqj,ydre9ejz,1641.061
