game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-11-17T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-11-24T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-12-01T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-12-08T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-12-15T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-12-22T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game Any%,mke7yvn2,None,2022-12-29T00:00:00,18vo76nx,znqnr39z,1238
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-11-17T00:00:00,18vo76nx,m3xp1n6m,1191
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-11-24T00:00:00,18vo76nx,m3xp1n6m,1191
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-12-01T00:00:00,18vo76nx,m3xp1n6m,1191
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-12-08T00:00:00,18vo76nx,m3xp1n6m,1191
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-12-15T00:00:00,18vo76nx,m3xp1n6m,1191
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-12-22T00:00:00,18vo76nx,m3xp1n6m,1191
Lila's Tale and the Hidden Forest,268w40y6,New Game+ All Stages,5dwxn102,None,2022-12-29T00:00:00,18vo76nx,m3xp1n6m,1191
