game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-11-11T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-11-18T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-11-25T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-12-02T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-12-09T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-12-16T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-12-23T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,yweo32y9,2022-12-30T00:00:00,j51p0268,z1qgklgy,133.536
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-11-11T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-11-18T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-11-25T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-12-02T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-12-09T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-12-16T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-12-23T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,69z16plw,2022-12-30T00:00:00,j51p0268,z0nlxj4m,132.455
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-11-11T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-11-18T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-11-25T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-12-02T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-12-09T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-12-16T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-12-23T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,r9gpny59,2022-12-30T00:00:00,j51p0268,znjqee8m,132.471
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-11-11T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-11-18T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-11-25T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-12-02T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-12-09T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-12-16T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-12-23T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,o9xjo10d,2022-12-30T00:00:00,j51p0268,ydg122wy,161.254
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-11-11T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-11-18T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-11-25T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-12-02T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-12-09T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-12-16T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-12-23T00:00:00,j51p0268,mkvdqqvy,128.177
Ski Challenge 2022,pd0qge31,Any%,ndxlj8od,495ezk09,2022-12-30T00:00:00,j51p0268,mkvdqqvy,128.177
