game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-07-27T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-08-03T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-08-10T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-08-17T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-08-24T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-08-31T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-09-07T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-09-14T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-09-21T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-09-28T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-10-05T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-10-12T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-10-19T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-10-26T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-11-02T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-11-09T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-11-16T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-11-23T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-11-30T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-12-07T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-12-14T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-12-21T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Any%,824q4p3k,None,2022-12-28T00:00:00,xk3oo3m8,yl7g3drm,107.25
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-02-16T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-02-23T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-03-02T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-03-09T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-03-16T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-03-23T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-03-30T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-04-06T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-04-13T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-04-20T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-04-27T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-05-04T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-05-11T00:00:00,kj9521v8,y9x18pvy,24.76
Summer Sports - MTB Hero,j1lqkrj6,Man,9d859vqd,5d70p3g9,2022-05-18T00:00:00,kj9521v8,y9x18pvy,24.76
