game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Solo,w205e35d,None,2022-11-25T00:00:00,x3m4vle8,yv0wpr8z,11158
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Solo,w205e35d,None,2022-12-02T00:00:00,x3m4vle8,yv0wpr8z,11158
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Solo,w205e35d,None,2022-12-09T00:00:00,x3m4vle8,yv0wpr8z,11158
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Solo,w205e35d,None,2022-12-16T00:00:00,x3m4vle8,yv0wpr8z,11158
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Solo,w205e35d,None,2022-12-23T00:00:00,x3m4vle8,yv0wpr8z,11158
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Solo,w205e35d,None,2022-12-30T00:00:00,x3m4vle8,yv0wpr8z,11158
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Co-op,vdonp1vk,None,2022-12-09T00:00:00,"jpme294j,864wne3j",y9650dky,14462
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Co-op,vdonp1vk,None,2022-12-16T00:00:00,"jpme294j,864wne3j",y9650dky,14462
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Co-op,vdonp1vk,None,2022-12-23T00:00:00,"jpme294j,864wne3j",y9650dky,14462
The Dark Pictures Anthology: The Devil In Me,76r30kv6,Co-op,vdonp1vk,None,2022-12-30T00:00:00,"8lpnk54j,j26d46ox",yj8xo57m,12089
