game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-02-03T00:00:00,5j5n536j,yvqp30xm,1081.29
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-02-10T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-02-17T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-02-24T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-03-03T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-03-10T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-03-17T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-03-24T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-03-31T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-04-07T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-04-14T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-04-21T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-04-28T00:00:00,jn334n4x,mej0k3qy,953
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-05-05T00:00:00,"x333g27x",z0p9n1oy,919.667
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-05-12T00:00:00,"x333g27x",z0p9n1oy,919.667
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-05-19T00:00:00,"x333g27x",z0p9n1oy,919.667
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-05-26T00:00:00,"x333g27x",z0p9n1oy,919.667
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-06-02T00:00:00,"x333g27x",z0p9n1oy,919.667
Tom Clancy's Rainbow Six: Extraction,j1n8zx91,Full Game Run,n2ynowmk,None,2022-06-09T00:00:00,"x333g27x",z0p9n1oy,919.667
