game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2020-12-25T00:00:00,8g5zqryj,zgv9kevz,1761.216
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-01-01T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-01-08T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-01-15T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-01-22T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-01-29T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-02-05T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-02-12T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-02-19T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-02-26T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-03-05T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-03-12T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-03-19T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-03-26T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-04-02T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-04-09T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-04-16T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-04-23T00:00:00,8g5zqryj,z09k929z,772.133
Luigi Doesn't Drink A Glass of Milk,pd0w0pw1,Luigi's Story,wk6en5e2,None,2021-04-30T00:00:00,8g5zqryj,z09k929z,772.133
