game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-11-02T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-11-09T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-11-16T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-11-23T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-11-30T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-12-07T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-12-14T00:00:00,zxzzvlrx,zq95egxy,57
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-12-21T00:00:00,81037epx,z1q100jy,40
Octopath Traveler: Champions of the Continent,kdkm9wq1,Memory Battles,7dg700ld,None,2022-12-28T00:00:00,81037epx,z1q100jy,40
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-11-02T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-11-09T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-11-16T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-11-23T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-11-30T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-12-07T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-12-14T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-12-21T00:00:00,zxzzvlrx,znq5j07z,312
Octopath Traveler: Champions of the Continent,kdkm9wq1,Board Game,mke7lln2,None,2022-12-28T00:00:00,zxzzvlrx,znq5j07z,312
