game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2021-11-24T00:00:00,j51991q8,yvoddx8z,59.03
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2021-12-01T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2021-12-08T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2021-12-15T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2021-12-22T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2021-12-29T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-01-05T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-01-12T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-01-19T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-01-26T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-02-02T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-02-09T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-02-16T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-02-23T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-03-02T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-03-09T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-03-16T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-03-23T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-03-30T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-04-06T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-04-13T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-04-20T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-04-27T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-05-04T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-05-11T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-05-18T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-05-25T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-06-01T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-06-08T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-06-15T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-06-22T00:00:00,863y03w8,y8e5w55y,55.4
Cats War,y655lx36,All Flower Runs,jdrr33xd,None,2022-06-29T00:00:00,863y03w8,y8e5w55y,55.4
