game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-05-22T00:00:00,1xygmgmx,z52d57nz,1010
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-05-29T00:00:00,1xygmgmx,zx7ldney,998
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-06-05T00:00:00,1xygmgmx,zx7ldney,998
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-06-12T00:00:00,1xygmgmx,y4qgkodm,982
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-06-19T00:00:00,1xygmgmx,y4qgkodm,982
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-06-26T00:00:00,1xygmgmx,y4qgkodm,982
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-07-03T00:00:00,1xygmgmx,y4qgkodm,982
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-07-10T00:00:00,1xygmgmx,y4qgkodm,982
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-07-17T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-07-24T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-07-31T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-08-07T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-08-14T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-08-21T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-08-28T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-09-04T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-09-11T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-09-18T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-09-25T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-10-02T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-10-09T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-10-16T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-10-23T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-10-30T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-11-06T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-11-13T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-11-20T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-11-27T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-12-04T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-12-11T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-12-18T00:00:00,jmlm3ez8,zp9vopxm,981
Cuter Kaizo World,m1mn0zxd,100%,wk6r7xqk,None,2022-12-25T00:00:00,jmlm3ez8,zp9vopxm,981
