game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-08-17T00:00:00,v8l39lr8,yjd6gp3y,1290
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-08-24T00:00:00,v8l39lr8,mrr4447m,1210
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-08-31T00:00:00,v8l39lr8,mrr4447m,1210
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-09-07T00:00:00,v8l39lr8,mrr4447m,1210
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-09-14T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-09-21T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-09-28T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-10-05T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-10-12T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-10-19T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-10-26T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-11-02T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-11-09T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-11-16T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-11-23T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-11-30T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-12-07T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-12-14T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-12-21T00:00:00,j2y6v368,yv00ex4z,1207
20 Minutes Till Dawn,y655gv46,Single Character,vdoprz12,None,2022-12-28T00:00:00,j2y6v368,yv00ex4z,1207
