game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-09-17T00:00:00,x726n0v8,y8exqvxy,3817
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-09-24T00:00:00,qj2lgw7x,yvo0ld8z,3777
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-10-01T00:00:00,qj2lgw7x,me4lolqy,3764
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-10-08T00:00:00,jmop6yy8,zxowj7qz,3763
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-10-15T00:00:00,qj2lgw7x,zxoq3qkz,3752
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-10-22T00:00:00,qj2lgw7x,zxoq3qkz,3752
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-10-29T00:00:00,8wll1wzj,y69j3epy,3750
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-11-05T00:00:00,8wll1wzj,y69j3epy,3750
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-11-12T00:00:00,8wll1wzj,y69j3epy,3750
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-11-19T00:00:00,8wll1wzj,y69j3epy,3750
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-11-26T00:00:00,qj2lgw7x,z07vrd4y,3747
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-12-03T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-12-10T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-12-17T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-12-24T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2021-12-31T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-01-07T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-01-14T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-01-21T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-01-28T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-02-04T00:00:00,8wll1wzj,y9loonvy,3742
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-02-11T00:00:00,qxk5gm2x,y48kgqdm,3735
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-02-18T00:00:00,qxk5gm2x,y48kgqdm,3735
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-02-25T00:00:00,qxk5gm2x,y48kgqdm,3735
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-03-04T00:00:00,jo2y6v08,y48n9d3m,3724
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-03-11T00:00:00,jo2y6v08,y48n9d3m,3724
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-03-18T00:00:00,jo2y6v08,y48n9d3m,3724
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-03-25T00:00:00,qxk5gm2x,m7wkpr9z,3718
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-04-01T00:00:00,qxk5gm2x,m7wkpr9z,3718
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-04-08T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-04-15T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-04-22T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-04-29T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-05-06T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-05-13T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-05-20T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-05-27T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-06-03T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-06-10T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-06-17T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-06-24T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-07-01T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-07-08T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-07-15T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-07-22T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-07-29T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-08-05T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-08-12T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-08-19T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-08-26T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-09-02T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-09-09T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-09-16T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-09-23T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-09-30T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-10-07T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-10-14T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-10-21T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-10-28T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-11-04T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-11-11T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-11-18T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-11-25T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-12-02T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-12-09T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-12-16T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-12-23T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Any%,wk6wewp2,None,2022-12-30T00:00:00,qxk5gm2x,zgp31ejz,3712
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-09-17T00:00:00,x726n0v8,zn0q8ovy,5081
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-09-24T00:00:00,zx7q31r8,y69x1nqy,4993
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-10-01T00:00:00,qj2lgw7x,z1xl5kjm,4987
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-10-08T00:00:00,qj2lgw7x,zgr81jdm,4978
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-10-15T00:00:00,qj2lgw7x,z5d8p8jm,4968
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-10-22T00:00:00,qj2lgw7x,z5d8p8jm,4968
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-10-29T00:00:00,8wll1wzj,y2789w9z,4955
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-11-05T00:00:00,8wll1wzj,y2789w9z,4955
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-11-12T00:00:00,8wll1wzj,y2789w9z,4955
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-11-19T00:00:00,8wll1wzj,y2789w9z,4955
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-11-26T00:00:00,qj2lgw7x,ylrgqxky,4951
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-12-03T00:00:00,8wll1wzj,y6n3361z,4940
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-12-10T00:00:00,8wll1wzj,y6n3361z,4940
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-12-17T00:00:00,8wll1wzj,y6n3361z,4940
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-12-24T00:00:00,8wll1wzj,y6n3361z,4940
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2021-12-31T00:00:00,8wll1wzj,y6n3361z,4940
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2022-01-07T00:00:00,8wll1wzj,y6n3361z,4940
Warioware: Get It Together,y655zpe6,Unlock All Characters,n2yv9v12,None,2022-01-14T00:00:00,8wll1wzj,y6n3361z,4940
