game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-11-18T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-11-25T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-12-02T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-12-09T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-12-16T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-12-23T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,any%,xk99x5gk,None,2022-12-30T00:00:00,48gpdl78,y6x1l0jy,5663
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-08-19T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-08-26T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-09-02T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-09-09T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-09-16T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-09-23T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-09-30T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-10-07T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-10-14T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-10-21T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-10-28T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-11-04T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-11-11T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-11-18T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-11-25T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-12-02T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-12-09T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-12-16T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-12-23T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,5wk7vvqd,2022-12-30T00:00:00,48gpdl78,yl18013m,874
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-08-19T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-08-26T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-09-02T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-09-09T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-09-16T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-09-23T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-09-30T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-10-07T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-10-14T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-10-21T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-10-28T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-11-04T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-11-11T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-11-18T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-11-25T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-12-02T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-12-09T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-12-16T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-12-23T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,592711rw,2022-12-30T00:00:00,48gpdl78,me1qx18y,893
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-08-19T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-08-26T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-09-02T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-09-09T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-09-16T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-09-23T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-09-30T00:00:00,48gpdl78,yd17610y,1276
Super Bullet Break,yd4keqg6,Clear,02q7re9d,29vrvvnw,2022-10-07T00:00:00,48gpdl78,yd17610y,1276
