game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-05-19T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-05-26T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-06-02T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-06-09T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-06-16T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-06-23T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-06-30T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-07-07T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-07-14T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-07-21T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-07-28T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-08-04T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-08-11T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-08-18T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-08-25T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-09-01T00:00:00,8dwr53oj,mkkgok3m,445.03
Toy Tanks,4d7nqzl6,Full Game Any%,w20ewnzd,None,2022-09-08T00:00:00,8dwr53oj,mkkgok3m,445.03
