game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-09-07T00:00:00,xz79gdej,z1gprx9z,81.8
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-09-14T00:00:00,8q3wpgqj,y9xxw4ey,80.3
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-09-21T00:00:00,8q3wpgqj,y9xxw4ey,80.3
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-09-28T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-10-05T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-10-12T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-10-19T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-10-26T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-11-02T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-11-09T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-11-16T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-11-23T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-11-30T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-12-07T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-12-14T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-12-21T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any% NMG,q259opyk,None,2022-12-28T00:00:00,xz79gdej,mkdqke1y,79.05
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-09-28T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-10-05T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-10-12T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-10-19T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-10-26T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-11-02T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-11-09T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-11-16T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-11-23T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-11-30T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-12-07T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-12-14T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-12-21T00:00:00,j2wg7y7j,yl1l7dxm,71.45
LEGO Platformer,yd4kq956,Any%,mke7rxj2,None,2022-12-28T00:00:00,j2wg7y7j,yl1l7dxm,71.45
