game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-08-27T00:00:00,jpmym30j,zqvgn88m,334
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-09-03T00:00:00,jpmym30j,zqvgn88m,334
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-09-10T00:00:00,jpmym30j,zqvgn88m,334
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-09-17T00:00:00,8voyz2nx,zxo7jrez,172
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-09-24T00:00:00,8voyz2nx,zxo7jrez,172
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-10-01T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-10-08T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-10-15T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-10-22T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-10-29T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-11-05T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-11-12T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-11-19T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-11-26T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-12-03T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-12-10T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-12-17T00:00:00,8voyz2nx,y692rw1y,167
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-12-24T00:00:00,8w1e05zx,zgdk9gez,165
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2021-12-31T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-01-07T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-01-14T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-01-21T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-01-28T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-02-04T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-02-11T00:00:00,8w1e05zx,y9l0r7vy,161
Madden NFL 22,y655zy06,Exhibition,jdrrevxd,None,2022-02-18T00:00:00,8w1e05zx,y9l0r7vy,161
