game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-01-27T00:00:00,86npv1px,yd9623xz,181.204
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-02-03T00:00:00,8l46qq2j,mk7825xy,98.842
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-02-10T00:00:00,8l46qq2j,mk7825xy,98.842
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-02-17T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-02-24T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-03-03T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-03-10T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-03-17T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-03-24T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-03-31T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-04-07T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-04-14T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-04-21T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-04-28T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-05-05T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-05-12T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-05-19T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-05-26T00:00:00,jp49522j,zno70j7y,97.482
Myst (2020),9d3rmggd,Any%,ndx5mx1k,None,2021-06-02T00:00:00,jp49522j,zno70j7y,97.482
