game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-07-24T00:00:00,zx7q31r8,y82or4dy,32343
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-07-31T00:00:00,y8d4qn58,zprkv6vm,27460
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-08-07T00:00:00,y8d4qn58,meo2do9z,26651
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-08-14T00:00:00,5j511q8v,znk60rvz,26519
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-08-21T00:00:00,5j511q8v,znk60rvz,26519
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-08-28T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-09-04T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-09-11T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-09-18T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-09-25T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-10-02T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-10-09T00:00:00,y8d4qn58,y25onq9y,25247
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-10-16T00:00:00,y8d4qn58,ywd8g50z,25109
Paper Mario: The Origami King,pd0wvl21,Any%,zdn8x0qd,None,2020-10-23T00:00:00,y8d4qn58,ywd8g50z,25109
