game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-11-17T00:00:00,8e9zz2oj,y96oklry,3569
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-11-24T00:00:00,8e9zz2oj,y96oklry,3569
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-12-01T00:00:00,pj065v3j,y6o3qvqy,867
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-12-08T00:00:00,pj065v3j,y6o3qvqy,867
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-12-15T00:00:00,pj065v3j,y6o3qvqy,867
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-12-22T00:00:00,pj065v3j,y6o3qvqy,867
Arcanium: Rise of Akhan,j1n8wv91,Adventure Any%,vdonny9k,None,2022-12-29T00:00:00,pj065v3j,y6o3qvqy,867
Arcanium: Rise of Akhan,j1n8wv91,Arena Any%,wkprrn82,None,2022-12-01T00:00:00,j40ekpv8,yv84vq8m,1185
Arcanium: Rise of Akhan,j1n8wv91,Arena Any%,wkprrn82,None,2022-12-08T00:00:00,j40ekpv8,yv84vq8m,1185
Arcanium: Rise of Akhan,j1n8wv91,Arena Any%,wkprrn82,None,2022-12-15T00:00:00,j40ekpv8,yv84vq8m,1185
Arcanium: Rise of Akhan,j1n8wv91,Arena Any%,wkprrn82,None,2022-12-22T00:00:00,j40ekpv8,yv84vq8m,1185
Arcanium: Rise of Akhan,j1n8wv91,Arena Any%,wkprrn82,None,2022-12-29T00:00:00,j40ekpv8,yv84vq8m,1185
