game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-05-27T00:00:00,kjp2o44x,ydrd67wz,10558
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-06-03T00:00:00,kjp2o44x,ydrd67wz,10558
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-06-10T00:00:00,kjp2o44x,z5regjey,9513
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-06-17T00:00:00,x3q6o0kj,yjgw4q3y,7806
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-06-24T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-07-01T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-07-08T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-07-15T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-07-22T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-07-29T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-08-05T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-08-12T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-08-19T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-08-26T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-09-02T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-09-09T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-09-16T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-09-23T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-09-30T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-10-07T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-10-14T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-10-21T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-10-28T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-11-04T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-11-11T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-11-18T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-11-25T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-12-02T00:00:00,x3q6o0kj,mkgpnwxy,4832
Scott Pilgrim vs. The World: The Game - Complete Edition Category Extensions,268we7y6,100%,9kvqr33d,None,2021-12-09T00:00:00,x3q6o0kj,mkgpnwxy,4832
