game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Sixit,o6gnl851,Any%,7kjooox2,None,2021-05-11T00:00:00,86vee2pj,y2xvn57m,254.433
Sixit,o6gnl851,Any%,7kjooox2,None,2021-05-18T00:00:00,86vee2pj,y2xvn57m,254.433
Sixit,o6gnl851,Any%,7kjooox2,None,2021-05-25T00:00:00,jmpg3v4j,y8d810wz,249.799
Sixit,o6gnl851,Any%,7kjooox2,None,2021-06-01T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-06-08T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-06-15T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-06-22T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-06-29T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-07-06T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-07-13T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-07-20T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-07-27T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-08-03T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-08-10T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-08-17T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-08-24T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-08-31T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-09-07T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-09-14T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-09-21T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-09-28T00:00:00,x723pkv8,y2xe577m,239.666
Sixit,o6gnl851,Any%,7kjooox2,None,2021-10-05T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-10-12T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-10-19T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-10-26T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-11-02T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-11-09T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-11-16T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-11-23T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-11-30T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-12-07T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-12-14T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-12-21T00:00:00,18vw00yj,zxowkx8z,238.834
Sixit,o6gnl851,Any%,7kjooox2,None,2021-12-28T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-01-04T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-01-11T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-01-18T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-01-25T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-02-01T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-02-08T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-02-15T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-02-22T00:00:00,18vw00yj,y48wdq3m,237.033
Sixit,o6gnl851,Any%,7kjooox2,None,2022-03-01T00:00:00,18vw00yj,z0o8go8z,236.367
Sixit,o6gnl851,Any%,7kjooox2,None,2022-03-08T00:00:00,18vw00yj,z0o8go8z,236.367
Sixit,o6gnl851,Any%,7kjooox2,None,2022-03-15T00:00:00,18vw00yj,y48vew2m,234.867
Sixit,o6gnl851,Any%,7kjooox2,None,2022-03-22T00:00:00,18vw00yj,y48vew2m,234.867
Sixit,o6gnl851,Any%,7kjooox2,None,2022-03-29T00:00:00,18vw00yj,y48vew2m,234.867
Sixit,o6gnl851,Any%,7kjooox2,None,2022-04-05T00:00:00,18vw00yj,y48vew2m,234.867
Sixit,o6gnl851,Any%,7kjooox2,None,2022-04-12T00:00:00,18vw00yj,y48vew2m,234.867
Sixit,o6gnl851,Any%,7kjooox2,None,2022-04-19T00:00:00,18vw00yj,y48vew2m,234.867
Sixit,o6gnl851,Any%,7kjooox2,None,2022-04-26T00:00:00,18vw00yj,y48vew2m,234.867
