game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-11-01T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-11-08T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-11-15T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-11-22T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-11-29T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-12-06T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-12-13T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-12-20T00:00:00,8dwolmgj,yl157p2m,725.133
4 Dot Frenzy!,k6qwl4z6,Any%,zd3ro7vd,None,2022-12-27T00:00:00,kjp40l0j,mkv26g1y,236.5
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-10-11T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-10-18T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-10-25T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-11-01T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-11-08T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-11-15T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-11-22T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-11-29T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-12-06T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-12-13T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-12-20T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,z98kpjg9,2022-12-27T00:00:00,kjp40l0j,ywv49k0z,1.783
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,rdn135q9,2022-10-11T00:00:00,kjp40l0j,ydg67ejy,1.809
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,rdn135q9,2022-10-18T00:00:00,kjp40l0j,ydg67ejy,1.809
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,rdn135q9,2022-10-25T00:00:00,kjp40l0j,ydg67ejy,1.809
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,rdn135q9,2022-11-01T00:00:00,kjp40l0j,ydg67ejy,1.809
4 Dot Frenzy!,k6qwl4z6,Any%,w205ng5d,rdn135q9,2022-11-08T00:00:00,kjp40l0j,ydg67ejy,1.809
