game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Just Dance 2023 Edition,3dxke9v1,Story Mode,zdn7o7xk,None,2022-11-29T00:00:00,xy59m0z8,yl1gpenm,1806
Just Dance 2023 Edition,3dxke9v1,Story Mode,zdn7o7xk,None,2022-12-06T00:00:00,TheAmazingAladdin,ydg8o6wy,1760
Just Dance 2023 Edition,3dxke9v1,Story Mode,zdn7o7xk,None,2022-12-13T00:00:00,TheAmazingAladdin,ydg8o6wy,1760
Just Dance 2023 Edition,3dxke9v1,Story Mode,zdn7o7xk,None,2022-12-20T00:00:00,TheAmazingAladdin,ydg8o6wy,1760
Just Dance 2023 Edition,3dxke9v1,Story Mode,zdn7o7xk,None,2022-12-27T00:00:00,TheAmazingAladdin,ydg8o6wy,1760
Just Dance 2023 Edition,3dxke9v1,5star%,q25959gk,None,2022-11-29T00:00:00,xy59m0z8,y6xk40py,9307
Just Dance 2023 Edition,3dxke9v1,5star%,q25959gk,None,2022-12-06T00:00:00,xy59m0z8,y6xk40py,9307
Just Dance 2023 Edition,3dxke9v1,5star%,q25959gk,None,2022-12-13T00:00:00,xy59m0z8,y6xk40py,9307
Just Dance 2023 Edition,3dxke9v1,5star%,q25959gk,None,2022-12-20T00:00:00,xy59m0z8,y6xk40py,9307
Just Dance 2023 Edition,3dxke9v1,5star%,q25959gk,None,2022-12-27T00:00:00,xy59m0z8,y6xk40py,9307
