game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-03-18T00:00:00,8l0v4pl8,mr6p4x2m,113.817
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-03-25T00:00:00,8v65ge2x,zp2e7pgy,85.033
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-04-01T00:00:00,jmo3vke8,yvqwqpem,82.55
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-04-08T00:00:00,jmo3vke8,z525j1dz,81.9
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-04-15T00:00:00,jmo3vke8,z525j1dz,81.9
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-04-22T00:00:00,jmo3vke8,y60lpg6y,81.417
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-04-29T00:00:00,dx3rn56x,y9v5egnm,79.89
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-05-06T00:00:00,dx3rn56x,y882w31y,79.79
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-05-13T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-05-20T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-05-27T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-06-03T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-06-10T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-06-17T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-06-24T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-07-01T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-07-08T00:00:00,dx3rn56x,znpooklm,79.65
Charlie in the Moistverse of Madness,j1n8q9l1,Any%,7kj90gn2,None,2022-07-15T00:00:00,dx3rn56x,znpooklm,79.65
