id,value
175,0.0033240985814986354
254,0.001137078512586277
288,0.00013637076597570593
280,0.005456510630446923
259,0.001037086211201726
194,0.003979280164488154
205,0.004543040683719926
239,0.004813834845667513
162,0.006769983646744807
180,0.0018509517383707994
365,0.0006827941465140773
246,0.0028275006161012674
412,0.0
256,0.0035736661627003394
201,0.005959429472336397
184,0.0015094516537153767
223,0.003627743509576085
231,0.002068482099564907
258,0.0030520998441935353
166,0.00956689065301241
168,0.005827418309090108
230,0.0013521343517487832
281,0.003948321398774905
197,0.00499834810306787
200,0.004399130779402932
279,1.9595227122265034e-05
253,0.0010584671330124058
237,0.0035600947271834274
169,0.006586686005312446
179,0.0012628853072804902
206,0.0014918560598057844
233,0.0033637545906737175
276,0.00032030763514589273
234,0.001339415447939921
211,0.002914270999580036
203,0.005240738854052337
292,0.0062936105343644674
214,0.0017444077823264936
340,0.003081095823854391
273,0.0007049204528151742
296,0.0012512587799002929
219,0.0037456160258020894
298,0.0006705650111155552
266,0.00035933899007544666
286,0.004983186551180657
241,0.0029595617291463556
132,0.002091335315496542
216,0.0038129851908757085
117,0.0037775621770144326
210,0.0014361346760503114
323,0.0002574624144333065
310,0.0014961897617370172
269,0.0021905704542628758
268,0.0017687496398775782
297,0.002388796590199485
235,0.0008867032994787464
322,5.1601689858254164e-06
240,0.0025072108603987077
354,0.00024684321818242336
271,0.003757628225057234
312,0.003961220284211304
290,0.006097684762313499
293,0.002982413356272383
262,0.0017909292101095768
308,0.0036883292895571193
250,0.0009282422079537322
309,0.0012615584911967927
260,0.0068062372861102125
163,0.004719113276031072
399,0.0005277309673103231
284,0.001846291511357394
289,0.002972509776491736
232,0.00017547716075074139
178,0.004966305470729983
300,0.001219098506574107
328,2.9162609055310363e-05
299,0.0006397529246458819
278,0.0004672952508557437
333,0.0022764067456266623
319,7.5846024734041645e-06
264,0.00438331728550957
313,5.533567758238456e-05
351,0.0
383,0.0020395734603316086
374,0.0
311,0.0
342,0.0006811485808877785
220,0.002654675215070707
345,0.0
327,0.0
274,3.063163222133842e-05
257,0.00030343197641938524
364,0.0
375,0.0018928914355446345
358,0.0008108005586848867
331,0.004893200757774587
404,0.0
334,0.0028648160310992864
329,0.000606059414025161
267,0.01379161545230129
338,0.004813726306509478
321,0.0
371,0.0005030595171752207
410,0.0
347,0.0
317,0.00032681174261629494
381,0.0
337,0.0036815623040367105
283,0.0006190854936037736
339,0.0
336,0.002818355271996438
314,0.0016461598746454332
401,0.0
397,0.0
346,0.0003898131921472567
407,0.0004405718359356744
244,0.0
398,0.0
379,1.2357279520553293e-05
277,0.00011521457492459754
376,1.4232402987850084e-05
320,2.7624255659799573e-05
382,0.0
341,2.1901021671294986e-05
368,0.0
315,6.807853532136255e-05
302,9.974607397114204e-05
291,0.0
316,0.00011898197491871889
335,0.0001395895644776537
348,0.00019235454989001777
275,0.0005283700493512896
304,0.0
343,0.00157187153200697
414,4.254409466869753e-05
408,0.0
389,0.0
332,0.0
387,0.0
422,0.0
418,0.0
388,0.0
386,0.0014369939923844302
385,6.695717089661569e-06
357,0.0
434,0.00129092898504053
370,0.00013650650144985963
372,0.0
350,2.8149401309060094e-05
428,0.0
303,0.0
419,0.0
326,0.0
318,1.7018772074215047e-06
380,3.072899872721691e-05
392,0.0
423,1.272888175285732e-05
409,4.119166515415831e-05
393,0.0
324,1.629298589238951e-05
400,0.0
430,1.2651657368024022e-05
285,0.0
349,0.0
344,0.0
403,0.0
416,0.0
390,0.0
384,0.0
294,0.0
391,5.845873968949684e-06
360,0.0
